"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 08 20:36:07 GMT 2022","Tue Feb 08 20:36:09 GMT 2022","1266","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Tue Feb 08 20:29:38 GMT 2022","Tue Feb 08 20:29:42 GMT 2022","3676","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"passed","Tue Feb 08 20:18:45 GMT 2022","Tue Feb 08 20:18:46 GMT 2022","1144","Contract: ERC1967Proxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Tue Feb 08 20:17:24 GMT 2022","Tue Feb 08 20:17:30 GMT 2022","5922","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Feb 08 20:23:57 GMT 2022","Tue Feb 08 20:24:00 GMT 2022","3635","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","debits transferred balances from sender",""
"passed","Tue Feb 08 20:21:34 GMT 2022","Tue Feb 08 20:21:35 GMT 2022","937","Contract: ReentrancyGuard","","","","","does not allow local recursion",""
"failed","Tue Feb 08 20:18:34 GMT 2022","Tue Feb 08 20:18:49 GMT 2022","15705","Contract: GovernorTimelockCompound","to late","","","","run",""
"passed","Tue Feb 08 20:24:26 GMT 2022","Tue Feb 08 20:24:28 GMT 2022","1391","Contract: ERC1155","internal functions","_mint","","","reverts with a zero destination address",""
"passed","Tue Feb 08 20:25:02 GMT 2022","Tue Feb 08 20:25:03 GMT 2022","1619","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when unpaused",""
"passed","Tue Feb 08 20:27:30 GMT 2022","Tue Feb 08 20:27:33 GMT 2022","3279","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits an Approval event",""
"passed","Tue Feb 08 20:24:07 GMT 2022","Tue Feb 08 20:24:11 GMT 2022","3337","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","calls onERC1155BatchReceived",""
"passed","Tue Feb 08 20:20:56 GMT 2022","Tue Feb 08 20:20:58 GMT 2022","1172","Contract: TransparentUpgradeableProxy","storage","","","","should store the implementation address in specified location",""
"passed","Tue Feb 08 20:24:51 GMT 2022","Tue Feb 08 20:24:52 GMT 2022","1285","Contract: ERC20FlashMint","flashFee","","","","token mismatch",""
"passed","Tue Feb 08 20:21:46 GMT 2022","Tue Feb 08 20:21:48 GMT 2022","2499","Contract: ERC1155Burnable","burnBatch","","","","holder can burn their tokens",""
"passed","Tue Feb 08 20:32:21 GMT 2022","Tue Feb 08 20:32:22 GMT 2022","1130","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with 01 as version value",""
"passed","Tue Feb 08 20:14:49 GMT 2022","Tue Feb 08 20:14:51 GMT 2022","2530","Contract: AccessControl","granting","","","","accounts can be granted a role multiple times",""
"passed","Tue Feb 08 20:16:27 GMT 2022","Tue Feb 08 20:16:30 GMT 2022","3173","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when called from an EOA",""
"passed","Tue Feb 08 20:32:56 GMT 2022","Tue Feb 08 20:33:03 GMT 2022","6441","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","only the owner can deposit",""
