"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 26 03:10:40 GMT 2022","Wed Jan 26 03:10:40 GMT 2022","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects reused signature",""
"skipped","Wed Jan 26 03:11:35 GMT 2022","Wed Jan 26 03:11:35 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"passed","Wed Jan 26 03:19:24 GMT 2022","Wed Jan 26 03:19:24 GMT 2022","645","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Wed Jan 26 03:23:09 GMT 2022","Wed Jan 26 03:24:09 GMT 2022","60035","Contract: ERC1820Implementer","with no registered interfaces","","","","returns false when interface implementation is queried",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"broken","Wed Jan 26 03:18:20 GMT 2022","Wed Jan 26 03:18:20 GMT 2022","0","Contract: ERC20PresetFixedSupply","","","","","""before all"" hook for ""deployer has the balance equal to initial supply""",""
"broken","Wed Jan 26 03:23:10 GMT 2022","Wed Jan 26 03:24:10 GMT 2022","60015","Contract: Arrays","findUpperBound","Array with gap","","","returns index of first element in next filled range",""
"broken","Wed Jan 26 03:11:49 GMT 2022","Wed Jan 26 03:12:49 GMT 2022","60021","Contract: PaymentSplitter","once deployed","","","","has total shares",""
"skipped","Wed Jan 26 03:11:35 GMT 2022","Wed Jan 26 03:11:35 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"skipped","Wed Jan 26 03:11:35 GMT 2022","Wed Jan 26 03:11:35 GMT 2022","0","Contract: TimelockController","maintenance","","","","timelock scheduled maintenance",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"passed","Wed Jan 26 03:09:24 GMT 2022","Wed Jan 26 03:09:25 GMT 2022","1459","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"passed","Wed Jan 26 03:12:43 GMT 2022","Wed Jan 26 03:12:43 GMT 2022","4","Ethers.js","","","","","testStateChangingMethods",""
"failed","Wed Jan 26 03:09:49 GMT 2022","Wed Jan 26 03:10:49 GMT 2022","60021","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"passed","Wed Jan 26 03:13:44 GMT 2022","Wed Jan 26 03:13:44 GMT 2022","4","ethjs","","","","","Connection test (js)",""
"passed","Wed Jan 26 03:09:26 GMT 2022","Wed Jan 26 03:09:49 GMT 2022","22468","Contract: PaymentSplitter","","","","","rejects null payees",""
"passed","Wed Jan 26 03:13:42 GMT 2022","Wed Jan 26 03:14:20 GMT 2022","37267","Contract: ERC1155","like an ERC1155","balanceOf","","","reverts when queried about the zero address",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","","","","","minting restriction",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns zero if < first checkpoint block",""
"broken","Wed Jan 26 03:16:24 GMT 2022","Wed Jan 26 03:17:24 GMT 2022","60033","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when unpaused",""
"passed","Wed Jan 26 03:10:00 GMT 2022","Wed Jan 26 03:10:48 GMT 2022","48247","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Wed Jan 26 03:13:42 GMT 2022","Wed Jan 26 03:15:16 GMT 2022","93959","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"passed","Wed Jan 26 03:31:16 GMT 2022","Wed Jan 26 03:31:28 GMT 2022","11912","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","removes added values",""
"broken","Wed Jan 26 03:22:56 GMT 2022","Wed Jan 26 03:22:56 GMT 2022","0","Contract: SignatureChecker (ERC1271)","","","","","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"skipped","Wed Jan 26 03:17:11 GMT 2022","Wed Jan 26 03:17:11 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"broken","Wed Jan 26 03:22:10 GMT 2022","Wed Jan 26 03:23:10 GMT 2022","60023","Contract: Arrays","findUpperBound","Odd number of elements","","","returns correct index for the basic case",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"skipped","Wed Jan 26 03:17:11 GMT 2022","Wed Jan 26 03:17:11 GMT 2022","0","Contract: ERC20VotesComp","","","","","domain separator",""
"broken","Wed Jan 26 03:20:53 GMT 2022","Wed Jan 26 03:21:53 GMT 2022","60046","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"skipped","Wed Jan 26 03:11:35 GMT 2022","Wed Jan 26 03:11:35 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Wed Jan 26 03:25:13 GMT 2022","Wed Jan 26 03:26:19 GMT 2022","66406","Contract: EnumerableSet","EnumerableBytes32Set","","","","starts empty",""
"broken","Wed Jan 26 03:19:32 GMT 2022","Wed Jan 26 03:21:00 GMT 2022","88533","Contract: Context","msgSender","","","","returns the transaction sender when called from an EOA",""
"broken","Wed Jan 26 03:10:37 GMT 2022","Wed Jan 26 03:11:37 GMT 2022","60015","Contract: Ownable","transfer ownership","","","","prevents non-owners from transferring",""
"skipped","Wed Jan 26 03:10:40 GMT 2022","Wed Jan 26 03:10:40 GMT 2022","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"passed","Wed Jan 26 03:19:25 GMT 2022","Wed Jan 26 03:19:26 GMT 2022","646","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Wed Jan 26 03:16:17 GMT 2022","Wed Jan 26 03:17:17 GMT 2022","60016","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"skipped","Wed Jan 26 03:11:35 GMT 2022","Wed Jan 26 03:11:35 GMT 2022","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"passed","Wed Jan 26 03:38:26 GMT 2022","Wed Jan 26 03:39:43 GMT 2022","76548","Contract: EnumerableSet","EnumerableAddressSet","remove","","","removes added values",""
"broken","Wed Jan 26 03:27:34 GMT 2022","Wed Jan 26 03:28:34 GMT 2022","60013","Contract: TimersBlockNumber","","","","","expired",""
"passed","Wed Jan 26 03:39:43 GMT 2022","Wed Jan 26 03:39:47 GMT 2022","3674","Contract: EnumerableSet","EnumerableAddressSet","remove","","","returns false when removing values not in the set",""
"passed","Wed Jan 26 03:31:14 GMT 2022","Wed Jan 26 03:31:16 GMT 2022","2383","Contract: EnumerableSet","EnumerableBytes32Set","at","","","reverts when retrieving non-existent elements",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","accept signed delegation",""
"broken","Wed Jan 26 03:24:10 GMT 2022","Wed Jan 26 03:25:10 GMT 2022","60016","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"broken","Wed Jan 26 03:18:29 GMT 2022","Wed Jan 26 03:19:29 GMT 2022","60035","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct name",""
"passed","Wed Jan 26 03:19:26 GMT 2022","Wed Jan 26 03:20:52 GMT 2022","85378","Contract: Address","isContract","","","","returns false for account address",""
"broken","Wed Jan 26 03:18:18 GMT 2022","Wed Jan 26 03:19:18 GMT 2022","60040","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","transfers","","","","no delegation",""
"skipped","Wed Jan 26 03:17:11 GMT 2022","Wed Jan 26 03:17:11 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects expired permit",""
"broken","Wed Jan 26 03:17:21 GMT 2022","Wed Jan 26 03:18:21 GMT 2022","60021","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"skipped","Wed Jan 26 03:17:11 GMT 2022","Wed Jan 26 03:17:11 GMT 2022","0","Contract: ERC20VotesComp","","","","","minting restriction",""
"broken","Wed Jan 26 03:15:18 GMT 2022","Wed Jan 26 03:16:18 GMT 2022","60038","Contract: ERC1155Supply","before mint","","","","exist",""
"skipped","Wed Jan 26 03:11:35 GMT 2022","Wed Jan 26 03:11:35 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"broken","Wed Jan 26 03:18:17 GMT 2022","Wed Jan 26 03:19:17 GMT 2022","60015","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","reverts if block number >= current block",""
"broken","Wed Jan 26 03:15:18 GMT 2022","Wed Jan 26 03:16:18 GMT 2022","60037","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"broken","Wed Jan 26 03:18:15 GMT 2022","Wed Jan 26 03:18:15 GMT 2022","0","Contract: ERC20","","","","","""after each"" hook for ""has a name""",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"broken","Wed Jan 26 03:10:53 GMT 2022","Wed Jan 26 03:11:53 GMT 2022","60038","Contract: GovernorVotesQuorumFraction","quroum not reached","","","","run",""
"broken","Wed Jan 26 03:25:03 GMT 2022","Wed Jan 26 03:26:03 GMT 2022","60050","Contract: EnumerableMap","","","","","starts empty",""
"broken","Wed Jan 26 03:16:17 GMT 2022","Wed Jan 26 03:17:17 GMT 2022","60037","Contract: ERC20Permit","","","","","initial nonce is 0",""
"broken","Wed Jan 26 03:15:20 GMT 2022","Wed Jan 26 03:16:20 GMT 2022","60020","Contract: ReentrancyGuard","","","","","does not allow remote callback",""
"broken","Wed Jan 26 03:24:02 GMT 2022","Wed Jan 26 03:25:02 GMT 2022","60019","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"skipped","Wed Jan 26 03:17:11 GMT 2022","Wed Jan 26 03:17:11 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","receiver delegation",""
"broken","Wed Jan 26 03:21:02 GMT 2022","Wed Jan 26 03:22:02 GMT 2022","60021","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"passed","Wed Jan 26 03:31:28 GMT 2022","Wed Jan 26 03:32:04 GMT 2022","35907","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","returns false when removing values not in the set",""
"broken","Wed Jan 26 03:17:31 GMT 2022","Wed Jan 26 03:18:31 GMT 2022","60054","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Wed Jan 26 03:16:22 GMT 2022","Wed Jan 26 03:17:22 GMT 2022","60035","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"skipped","Wed Jan 26 03:11:35 GMT 2022","Wed Jan 26 03:11:35 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"failed","Wed Jan 26 03:17:17 GMT 2022","Wed Jan 26 03:18:17 GMT 2022","60019","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when sending some balance","","","reverts",""
"broken","Wed Jan 26 03:25:14 GMT 2022","Wed Jan 26 03:26:15 GMT 2022","60035","Contract: TimersTimestamp","","","","","unset",""
"skipped","Wed Jan 26 03:11:35 GMT 2022","Wed Jan 26 03:11:35 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","revert if operation is not scheduled",""
"broken","Wed Jan 26 03:10:49 GMT 2022","Wed Jan 26 03:11:49 GMT 2022","60024","Contract: AccessControl","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"skipped","Wed Jan 26 03:11:35 GMT 2022","Wed Jan 26 03:11:35 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"passed","Wed Jan 26 03:35:45 GMT 2022","Wed Jan 26 03:35:57 GMT 2022","11996","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds a value",""
"broken","Wed Jan 26 03:10:48 GMT 2022","Wed Jan 26 03:11:42 GMT 2022","53432","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Wed Jan 26 03:24:03 GMT 2022","Wed Jan 26 03:24:35 GMT 2022","31968","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Wed Jan 26 03:24:35 GMT 2022","Wed Jan 26 03:25:07 GMT 2022","31845","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Wed Jan 26 03:13:54 GMT 2022","Wed Jan 26 03:15:24 GMT 2022","89594","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"passed","Wed Jan 26 03:25:39 GMT 2022","Wed Jan 26 03:26:15 GMT 2022","35675","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Wed Jan 26 03:12:42 GMT 2022","Wed Jan 26 03:12:42 GMT 2022","7","Ethers.js","","","","","testContracts",""
"skipped","Wed Jan 26 03:11:35 GMT 2022","Wed Jan 26 03:11:35 GMT 2022","0","Contract: TimelockController","","","","","initial state",""
"broken","Wed Jan 26 03:16:28 GMT 2022","Wed Jan 26 03:17:29 GMT 2022","60037","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"broken","Wed Jan 26 03:17:23 GMT 2022","Wed Jan 26 03:18:23 GMT 2022","60039","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
"skipped","Wed Jan 26 03:09:22 GMT 2022","Wed Jan 26 03:09:22 GMT 2022","1","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"skipped","Wed Jan 26 03:17:13 GMT 2022","Wed Jan 26 03:17:13 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
