"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 02 10:13:11 GMT 2021","Tue Nov 02 10:13:12 GMT 2021","1329","","Contract: ERC20Capped","","Contract: ERC20Capped","requires a non-zero cap","requires a non-zero cap",""
"broken","Tue Nov 02 10:13:45 GMT 2021","Tue Nov 02 10:13:46 GMT 2021","232","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts a positive number","converts a positive number",""
"broken","Tue Nov 02 10:10:48 GMT 2021","Tue Nov 02 10:10:48 GMT 2021","74","","Contract: MulticallToken","","Contract: MulticallToken","returns an array with the result of each call","returns an array with the result of each call",""
"broken","Tue Nov 02 10:13:38 GMT 2021","Tue Nov 02 10:13:38 GMT 2021","249","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"broken","Tue Nov 02 10:13:30 GMT 2021","Tue Nov 02 10:13:35 GMT 2021","5805","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"passed","Tue Nov 02 10:11:02 GMT 2021","Tue Nov 02 10:11:06 GMT 2021","4184","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Tue Nov 02 10:08:50 GMT 2021","Tue Nov 02 10:08:50 GMT 2021","76","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Tue Nov 02 10:13:08 GMT 2021","Tue Nov 02 10:13:08 GMT 2021","236","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"passed","Tue Nov 02 10:12:12 GMT 2021","Tue Nov 02 10:12:18 GMT 2021","6525","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Tue Nov 02 10:13:15 GMT 2021","Tue Nov 02 10:13:15 GMT 2021","238","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","initial nonce is 0","initial nonce is 0",""
"broken","Tue Nov 02 10:13:38 GMT 2021","Tue Nov 02 10:13:39 GMT 2021","226","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"broken","Tue Nov 02 10:13:15 GMT 2021","Tue Nov 02 10:13:15 GMT 2021","225","","Contract: ERC20","","Contract: ERC20","has a name","has a name",""
"broken","Tue Nov 02 10:13:05 GMT 2021","Tue Nov 02 10:13:05 GMT 2021","217","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"broken","Tue Nov 02 10:13:47 GMT 2021","Tue Nov 02 10:13:48 GMT 2021","255","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"broken","Tue Nov 02 10:13:06 GMT 2021","Tue Nov 02 10:13:06 GMT 2021","0","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","""before all"" hook: deploy implementation for ""address already used""","""before all"" hook: deploy implementation for ""address already used""",""
"broken","Tue Nov 02 10:13:00 GMT 2021","Tue Nov 02 10:13:00 GMT 2021","295","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects an empty set of payees","rejects an empty set of payees",""
"broken","Tue Nov 02 10:13:08 GMT 2021","Tue Nov 02 10:13:08 GMT 2021","0","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","""before all"" hook for ""upgrade to upgradeable implementation""","""before all"" hook for ""upgrade to upgradeable implementation""",""
"broken","Tue Nov 02 10:13:09 GMT 2021","Tue Nov 02 10:13:09 GMT 2021","211","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"broken","Tue Nov 02 10:13:37 GMT 2021","Tue Nov 02 10:13:37 GMT 2021","235","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
