"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 14 03:19:54 GMT 2021","Tue Dec 14 03:19:57 GMT 2021","3333","","Contract: ERC721Enumerable Contract interface ERC721 transferFrom(address,address,uint256)","","Contract: ERC721Enumerable Contract interface ERC721 transferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Tue Dec 14 03:34:20 GMT 2021","Tue Dec 14 03:34:36 GMT 2021","16153","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Tue Dec 14 03:16:35 GMT 2021","Tue Dec 14 03:16:41 GMT 2021","5949","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"passed","Tue Dec 14 03:39:56 GMT 2021","Tue Dec 14 03:40:00 GMT 2021","3919","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns first index after last element if searched value is over the upper boundary","returns first index after last element if searched value is over the upper boundary",""
"passed","Tue Dec 14 04:14:42 GMT 2021","Tue Dec 14 04:14:45 GMT 2021","3382","","Contract: ERC721Enumerable Contract interface ERC721Metadata tokenURI(uint256)","","Contract: ERC721Enumerable Contract interface ERC721Metadata tokenURI(uint256)","has to be implemented","has to be implemented",""
"failed","Tue Dec 14 03:47:08 GMT 2021","Tue Dec 14 03:47:09 GMT 2021","1838","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects zero-valued shares","rejects zero-valued shares",""
"passed","Tue Dec 14 03:25:06 GMT 2021","Tue Dec 14 03:25:11 GMT 2021","5479","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject upgrade to non uups implementation","reject upgrade to non uups implementation",""
"passed","Tue Dec 14 03:35:24 GMT 2021","Tue Dec 14 03:35:28 GMT 2021","4410","","Contract: Math max","","Contract: Math max","is correctly detected in second argument position","is correctly detected in second argument position",""
"passed","Tue Dec 14 03:40:47 GMT 2021","Tue Dec 14 03:40:52 GMT 2021","4232","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts 2^127 - 1 (170141183460469231731687303715884105727)","downcasts 2^127 - 1 (170141183460469231731687303715884105727)",""
"passed","Tue Dec 14 03:53:05 GMT 2021","Tue Dec 14 03:53:20 GMT 2021","14844","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
