"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 04 06:03:53 GMT 2021","Sat Dec 04 06:04:08 GMT 2021","15661","","Contract: ERC721Enumerable with minted tokens approve when the address that receives the approval is the owner","","Contract: ERC721Enumerable with minted tokens approve when the address that receives the approval is the owner","reverts","reverts",""
"passed","Sat Dec 04 06:26:30 GMT 2021","Sat Dec 04 06:26:39 GMT 2021","9005","","Contract: StorageSlot address storage slot get","","Contract: StorageSlot address storage slot get","from right slot","from right slot",""
"passed","Sat Dec 04 06:17:22 GMT 2021","Sat Dec 04 06:17:40 GMT 2021","18337","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","removes that token from the token list of the owner","removes that token from the token list of the owner",""
"passed","Sat Dec 04 06:07:26 GMT 2021","Sat Dec 04 06:07:45 GMT 2021","19611","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","emits an approval event","emits an approval event",""
"passed","Sat Dec 04 04:42:48 GMT 2021","Sat Dec 04 04:43:10 GMT 2021","22664","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 04 06:26:26 GMT 2021","Sat Dec 04 06:26:40 GMT 2021","13513","","Contract: Counters decrement starting from 1","","Contract: Counters decrement starting from 1","decrements the current value by one","decrements the current value by one",""
"skipped","Sat Dec 04 03:24:01 GMT 2021","Sat Dec 04 03:24:01 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","prevent unauthorized maintenance","prevent unauthorized maintenance",""
"passed","Sat Dec 04 06:20:37 GMT 2021","Sat Dec 04 06:20:42 GMT 2021","5000","","Contract: ERC165Storage Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"skipped","Sat Dec 04 03:24:01 GMT 2021","Sat Dec 04 03:24:01 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call nonpayable with eth","call nonpayable with eth",""
"passed","Sat Dec 04 03:26:00 GMT 2021","Sat Dec 04 03:26:39 GMT 2021","39194","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Dec 04 04:50:15 GMT 2021","Sat Dec 04 04:50:36 GMT 2021","21017","","Contract: ERC721 with minted tokens transfers via transferFrom when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via transferFrom when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Sat Dec 04 05:58:43 GMT 2021","Sat Dec 04 05:59:04 GMT 2021","20828","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts without message","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts without message","reverts","reverts",""
"passed","Sat Dec 04 03:09:57 GMT 2021","Sat Dec 04 03:09:59 GMT 2021","2048","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Sat Dec 04 03:10:19 GMT 2021","Sat Dec 04 03:10:21 GMT 2021","2560","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
