"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 23 18:50:33 GMT 2021","Tue Nov 23 18:50:59 GMT 2021","25781","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","reverts","reverts",""
"broken","Tue Nov 23 18:01:35 GMT 2021","Tue Nov 23 18:01:46 GMT 2021","11232","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"passed","Tue Nov 23 18:06:54 GMT 2021","Tue Nov 23 18:07:13 GMT 2021","18917","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to burn","reverts when trying to burn",""
"passed","Tue Nov 23 18:02:19 GMT 2021","Tue Nov 23 18:02:34 GMT 2021","14602","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to safeTransferFrom","reverts when trying to safeTransferFrom",""
"passed","Tue Nov 23 18:27:34 GMT 2021","Tue Nov 23 18:28:02 GMT 2021","27734","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Tue Nov 23 19:04:55 GMT 2021","Tue Nov 23 19:05:05 GMT 2021","10249","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"failed","Tue Nov 23 17:21:17 GMT 2021","Tue Nov 23 17:22:10 GMT 2021","53144","","Contract: Governor state Pending & Active","","Contract: Governor state Pending & Active","run","run",""
"skipped","Tue Nov 23 16:55:04 GMT 2021","Tue Nov 23 16:55:04 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"skipped","Tue Nov 23 17:41:13 GMT 2021","Tue Nov 23 17:41:13 GMT 2021","0","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"failed","Tue Nov 23 18:06:02 GMT 2021","Tue Nov 23 18:06:22 GMT 2021","19466","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Nov 23 19:05:50 GMT 2021","Tue Nov 23 19:05:58 GMT 2021","7459","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","can do an empty withdrawal","can do an empty withdrawal",""
"passed","Tue Nov 23 19:04:58 GMT 2021","Tue Nov 23 19:05:05 GMT 2021","6299","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting -2^7 - 2 (-130)","reverts when downcasting -2^7 - 2 (-130)",""
"passed","Tue Nov 23 18:15:43 GMT 2021","Tue Nov 23 18:16:08 GMT 2021","25638","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"broken","Tue Nov 23 16:50:24 GMT 2021","Tue Nov 23 16:50:32 GMT 2021","7133","","Contract: VestingWallet vesting schedule Eth vesting","","Contract: VestingWallet vesting schedule Eth vesting","check vesting schedule","check vesting schedule",""
"passed","Tue Nov 23 18:11:51 GMT 2021","Tue Nov 23 18:11:59 GMT 2021","7986","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl renounceRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Nov 23 18:29:50 GMT 2021","Tue Nov 23 18:30:17 GMT 2021","26455","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Tue Nov 23 19:01:43 GMT 2021","Tue Nov 23 19:01:58 GMT 2021","15512","","Contract: EnumerableSet EnumerableBytes32Set remove","","Contract: EnumerableSet EnumerableBytes32Set remove","removes added values","removes added values",""
"passed","Tue Nov 23 18:32:53 GMT 2021","Tue Nov 23 18:33:04 GMT 2021","10818","","Contract: ERC1155 internal functions _mint with minted tokens","","Contract: ERC1155 internal functions _mint with minted tokens","emits a TransferSingle event","emits a TransferSingle event",""
"passed","Tue Nov 23 18:07:04 GMT 2021","Tue Nov 23 18:07:15 GMT 2021","10862","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Tue Nov 23 17:30:13 GMT 2021","Tue Nov 23 17:31:12 GMT 2021","58497","","Contract: Governor Settings update setVotingDelay","","Contract: Governor Settings update setVotingDelay","run","run",""
"passed","Tue Nov 23 18:03:13 GMT 2021","Tue Nov 23 18:03:28 GMT 2021","15082","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","reverts when decreasing the allowance to a negative value","reverts when decreasing the allowance to a negative value",""
"passed","Tue Nov 23 17:42:03 GMT 2021","Tue Nov 23 17:42:13 GMT 2021","9573","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject upgrade to non uups implementation","reject upgrade to non uups implementation",""
"passed","Tue Nov 23 19:00:16 GMT 2021","Tue Nov 23 19:00:43 GMT 2021","26300","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"broken","Tue Nov 23 17:17:36 GMT 2021","Tue Nov 23 17:18:43 GMT 2021","67068","","Contract: Governor scenario quorum not reached","","Contract: Governor scenario quorum not reached","run","run",""
"skipped","Tue Nov 23 16:42:01 GMT 2021","Tue Nov 23 16:42:01 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"skipped","Tue Nov 23 17:59:39 GMT 2021","Tue Nov 23 17:59:39 GMT 2021","0","","Contract: ERC20VotesComp change delegation","","Contract: ERC20VotesComp change delegation","call","call",""
"passed","Tue Nov 23 18:11:09 GMT 2021","Tue Nov 23 18:11:19 GMT 2021","9632","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Nov 23 16:38:09 GMT 2021","Tue Nov 23 16:38:11 GMT 2021","1671","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Nov 23 19:00:06 GMT 2021","Tue Nov 23 19:00:13 GMT 2021","6951","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"passed","Tue Nov 23 18:07:18 GMT 2021","Tue Nov 23 18:07:42 GMT 2021","24344","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Tue Nov 23 19:02:50 GMT 2021","Tue Nov 23 19:02:57 GMT 2021","7077","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","divides zero correctly","divides zero correctly",""
"failed","Tue Nov 23 18:07:00 GMT 2021","Tue Nov 23 18:07:20 GMT 2021","19524","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Nov 23 18:39:48 GMT 2021","Tue Nov 23 18:40:20 GMT 2021","31545","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"broken","Tue Nov 23 16:53:20 GMT 2021","Tue Nov 23 16:53:37 GMT 2021","16723","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Ether","Ether",""
"passed","Tue Nov 23 18:10:21 GMT 2021","Tue Nov 23 18:10:46 GMT 2021","24996","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Tue Nov 23 16:50:14 GMT 2021","Tue Nov 23 16:50:24 GMT 2021","10154","","Contract: VestingWallet","","Contract: VestingWallet","check vesting contract","check vesting contract",""
"passed","Tue Nov 23 17:41:05 GMT 2021","Tue Nov 23 17:41:15 GMT 2021","10453","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer does not run again","initializer does not run again",""
"passed","Tue Nov 23 19:01:25 GMT 2021","Tue Nov 23 19:01:49 GMT 2021","24265","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Tue Nov 23 18:05:43 GMT 2021","Tue Nov 23 18:05:50 GMT 2021","6265","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Tue Nov 23 18:59:44 GMT 2021","Tue Nov 23 18:59:51 GMT 2021","6357","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","reverts with invalid signature","reverts with invalid signature",""
"passed","Tue Nov 23 19:01:21 GMT 2021","Tue Nov 23 19:01:33 GMT 2021","11222","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Tue Nov 23 18:18:36 GMT 2021","Tue Nov 23 18:18:58 GMT 2021","22671","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Tue Nov 23 18:04:08 GMT 2021","Tue Nov 23 18:04:21 GMT 2021","13804","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was tracked by this token","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was tracked by this token","returns the owner of the given token ID","returns the owner of the given token ID",""
"passed","Tue Nov 23 18:59:30 GMT 2021","Tue Nov 23 18:59:41 GMT 2021","11808","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"passed","Tue Nov 23 18:54:57 GMT 2021","Tue Nov 23 18:55:22 GMT 2021","24409","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Tue Nov 23 18:55:45 GMT 2021","Tue Nov 23 18:56:09 GMT 2021","24363","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Tue Nov 23 18:08:16 GMT 2021","Tue Nov 23 18:08:38 GMT 2021","22422","","Contract: ERC1155Supply after burn batch","","Contract: ERC1155Supply after burn batch","exist","exist",""
"passed","Tue Nov 23 19:02:17 GMT 2021","Tue Nov 23 19:02:23 GMT 2021","6271","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 1","downcasts 1",""
"passed","Tue Nov 23 18:01:13 GMT 2021","Tue Nov 23 18:01:21 GMT 2021","8327","","Contract: ERC20","","Contract: ERC20","has a symbol","has a symbol",""
"skipped","Tue Nov 23 16:55:04 GMT 2021","Tue Nov 23 16:55:04 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"passed","Tue Nov 23 18:14:33 GMT 2021","Tue Nov 23 18:14:42 GMT 2021","9343","","Contract: ERC20 _approve when the spender is the zero address","","Contract: ERC20 _approve when the spender is the zero address","reverts","reverts",""
"passed","Tue Nov 23 18:07:59 GMT 2021","Tue Nov 23 18:08:16 GMT 2021","16726","","Contract: ERC1155Supply after burn single","","Contract: ERC1155Supply after burn single","totalSupply","totalSupply",""
"passed","Tue Nov 23 16:55:43 GMT 2021","Tue Nov 23 16:56:21 GMT 2021","37113","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Nov 23 19:06:22 GMT 2021","Tue Nov 23 19:06:37 GMT 2021","15058","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","removes added values","removes added values",""
"passed","Tue Nov 23 17:39:34 GMT 2021","Tue Nov 23 17:39:44 GMT 2021","9731","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered value","tampered value",""
"passed","Tue Nov 23 17:41:35 GMT 2021","Tue Nov 23 17:41:46 GMT 2021","10896","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes mother","initializes mother",""
"passed","Tue Nov 23 18:03:12 GMT 2021","Tue Nov 23 18:03:30 GMT 2021","17547","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","transfers the requested amount","transfers the requested amount",""
"passed","Tue Nov 23 19:00:38 GMT 2021","Tue Nov 23 19:00:44 GMT 2021","6253","","Contract: Math average","","Contract: Math average","is correctly calculated with two even numbers","is correctly calculated with two even numbers",""
"passed","Tue Nov 23 19:05:04 GMT 2021","Tue Nov 23 19:05:10 GMT 2021","6230","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","mul","mul",""
"passed","Tue Nov 23 18:58:07 GMT 2021","Tue Nov 23 18:58:31 GMT 2021","24437","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Tue Nov 23 19:03:37 GMT 2021","Tue Nov 23 19:03:58 GMT 2021","21012","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Tue Nov 23 19:00:24 GMT 2021","Tue Nov 23 19:00:32 GMT 2021","7768","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","reverts with 01 as version value","reverts with 01 as version value",""
"passed","Tue Nov 23 18:34:09 GMT 2021","Tue Nov 23 18:34:40 GMT 2021","31312","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
