"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 05 00:59:46 GMT 2022","Sat Mar 05 00:59:53 GMT 2022","6957","Contract: Address","functionStaticCall","","","","calls the requested function",""
"broken","Sat Mar 05 00:41:14 GMT 2022","Sat Mar 05 00:41:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Sat Mar 05 00:40:31 GMT 2022","Sat Mar 05 00:40:35 GMT 2022","3952","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"passed","Sat Mar 05 00:52:15 GMT 2022","Sat Mar 05 00:52:28 GMT 2022","13312","Contract: ERC721Burnable","like a burnable ERC721","burn > when there is a previous approval burned > getApproved","","","reverts",""
"passed","Sat Mar 05 00:41:28 GMT 2022","Sat Mar 05 00:41:30 GMT 2022","1556","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Mar 05 00:39:35 GMT 2022","Sat Mar 05 00:40:11 GMT 2022","35382","Contract: GovernorVotesQuorumFraction","update quorum over the maximum","","","","run",""
"passed","Sat Mar 05 00:43:23 GMT 2022","Sat Mar 05 00:43:44 GMT 2022","21007","Contract: GovernorTimelockCompound","Contract interface","Governor > execute(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Sat Mar 05 00:55:54 GMT 2022","Sat Mar 05 00:56:02 GMT 2022","7574","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits a Transfer event",""
"passed","Sat Mar 05 00:44:05 GMT 2022","Sat Mar 05 00:44:12 GMT 2022","7739","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeBatchTransferFrom from operator",""
"passed","Sat Mar 05 00:54:17 GMT 2022","Sat Mar 05 00:54:19 GMT 2022","2627","Contract: ERC721PresetMinterPauserAutoId","","","","","minter role admin is the default admin",""
"passed","Sat Mar 05 01:13:52 GMT 2022","Sat Mar 05 01:13:53 GMT 2022","1583","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","emits a Transfer event",""
"passed","Sat Mar 05 01:00:37 GMT 2022","Sat Mar 05 01:00:39 GMT 2022","1754","Contract: SafeCast","toUint224","","","","downcasts 0",""
"passed","Sat Mar 05 00:59:53 GMT 2022","Sat Mar 05 00:59:54 GMT 2022","1304","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Sat Mar 05 00:55:00 GMT 2022","Sat Mar 05 00:55:02 GMT 2022","2199","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > tokenByIndex(uint256)","","","has to be implemented",""
"passed","Sat Mar 05 00:51:26 GMT 2022","Sat Mar 05 00:51:28 GMT 2022","2093","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Mar 05 00:44:58 GMT 2022","Sat Mar 05 00:45:08 GMT 2022","9862","Contract: ERC1155Supply","after burn","batch","","","exist",""
"passed","Sat Mar 05 00:44:12 GMT 2022","Sat Mar 05 00:44:24 GMT 2022","11158","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Sat Mar 05 01:12:39 GMT 2022","Sat Mar 05 01:12:42 GMT 2022","3157","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","emits an approval event",""
"passed","Sat Mar 05 00:46:01 GMT 2022","Sat Mar 05 00:46:07 GMT 2022","6701","Contract: TransparentUpgradeableProxy","changeAdmin","when the new proposed admin is not the zero address > when the sender is the admin","","","assigns new proxy admin",""
"passed","Sat Mar 05 01:02:12 GMT 2022","Sat Mar 05 01:02:14 GMT 2022","2052","Contract: EnumerableSet","EnumerableBytes32Set","at","","","reverts when retrieving non-existent elements",""
"passed","Sat Mar 05 00:41:48 GMT 2022","Sat Mar 05 00:41:58 GMT 2022","9907","Contract: ProxyAdmin","#changeProxyAdmin","","","","changes proxy admin",""
"passed","Sat Mar 05 00:41:33 GMT 2022","Sat Mar 05 00:41:35 GMT 2022","1226","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Sat Mar 05 00:48:11 GMT 2022","Sat Mar 05 00:48:13 GMT 2022","2562","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","reverts",""
"passed","Sat Mar 05 00:55:54 GMT 2022","Sat Mar 05 00:56:04 GMT 2022","9091","Contract: Context","msgSender","","","","returns the transaction sender when called from an EOA",""
"passed","Sat Mar 05 01:07:46 GMT 2022","Sat Mar 05 01:07:50 GMT 2022","3295","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Sat Mar 05 01:11:50 GMT 2022","Sat Mar 05 01:11:54 GMT 2022","3846","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Sat Mar 05 00:38:57 GMT 2022","Sat Mar 05 00:39:17 GMT 2022","20211","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Mar 05 00:50:40 GMT 2022","Sat Mar 05 00:50:48 GMT 2022","8610","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Sat Mar 05 01:08:51 GMT 2022","Sat Mar 05 01:08:55 GMT 2022","3335","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps ownership of the token",""
"passed","Sat Mar 05 00:46:51 GMT 2022","Sat Mar 05 00:46:56 GMT 2022","5103","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits an approval event",""
"skipped","Sat Mar 05 00:48:06 GMT 2022","Sat Mar 05 00:48:06 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Sat Mar 05 00:46:50 GMT 2022","Sat Mar 05 00:46:56 GMT 2022","5998","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","burns the requested amount",""
"passed","Sat Mar 05 00:51:05 GMT 2022","Sat Mar 05 00:51:07 GMT 2022","2131","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Sat Mar 05 00:53:17 GMT 2022","Sat Mar 05 00:53:23 GMT 2022","6074","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"passed","Sat Mar 05 01:08:21 GMT 2022","Sat Mar 05 01:08:25 GMT 2022","3626","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Sat Mar 05 00:43:13 GMT 2022","Sat Mar 05 00:43:15 GMT 2022","1691","Contract: ReentrancyGuard","","","","","does not allow indirect local recursion",""
"passed","Sat Mar 05 00:47:50 GMT 2022","Sat Mar 05 00:47:52 GMT 2022","2630","Contract: ERC20","approve","when the spender is the zero address","","","reverts",""
"skipped","Sat Mar 05 00:38:18 GMT 2022","Sat Mar 05 00:38:18 GMT 2022","1","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"passed","Sat Mar 05 00:50:16 GMT 2022","Sat Mar 05 00:50:18 GMT 2022","2080","Contract: SafeERC20","with address that has no contract code","","","","reverts on decreaseAllowance",""
"passed","Sat Mar 05 01:06:08 GMT 2022","Sat Mar 05 01:06:12 GMT 2022","4366","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"passed","Sat Mar 05 00:49:39 GMT 2022","Sat Mar 05 00:49:44 GMT 2022","4342","Contract: ERC20","_burn","for a non zero account","","","rejects burning more than balance",""
"passed","Sat Mar 05 00:51:23 GMT 2022","Sat Mar 05 00:51:38 GMT 2022","15195","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"passed","Sat Mar 05 00:56:29 GMT 2022","Sat Mar 05 00:56:31 GMT 2022","1799","Contract: ECDSA","recover with valid signature","","","","reverts with high-s value signature",""
"passed","Sat Mar 05 00:46:31 GMT 2022","Sat Mar 05 00:46:38 GMT 2022","6846","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Sat Mar 05 00:51:25 GMT 2022","Sat Mar 05 00:52:20 GMT 2022","55073","Contract: Governor","scenario","duplicate executed proposal","","","run",""
"passed","Sat Mar 05 00:59:14 GMT 2022","Sat Mar 05 00:59:15 GMT 2022","1329","Contract: Math","average","","","","is correctly calculated with one even and one odd number",""
"passed","Sat Mar 05 00:41:47 GMT 2022","Sat Mar 05 00:41:59 GMT 2022","11290","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"passed","Sat Mar 05 00:52:49 GMT 2022","Sat Mar 05 00:52:56 GMT 2022","7704","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Sat Mar 05 00:49:09 GMT 2022","Sat Mar 05 00:49:14 GMT 2022","4683","Contract: ERC20Pausable","pausable token","burn","","","reverts when trying to burn when paused",""
"passed","Sat Mar 05 00:47:30 GMT 2022","Sat Mar 05 00:47:47 GMT 2022","17655","Contract: TransparentUpgradeableProxy","regression","","","","should add fallback function",""
"passed","Sat Mar 05 01:03:17 GMT 2022","Sat Mar 05 01:03:21 GMT 2022","4836","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Sat Mar 05 01:03:35 GMT 2022","Sat Mar 05 01:03:46 GMT 2022","10831","Contract: EnumerableSet","EnumerableUintSet","remove","","","adds and removes multiple values",""
"passed","Sat Mar 05 00:55:08 GMT 2022","Sat Mar 05 00:55:14 GMT 2022","5516","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Sat Mar 05 00:49:32 GMT 2022","Sat Mar 05 00:49:34 GMT 2022","2122","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Sat Mar 05 01:01:25 GMT 2022","Sat Mar 05 01:01:29 GMT 2022","4658","Contract: BitMap","setTo","","","","set a key to false",""
"passed","Sat Mar 05 01:08:55 GMT 2022","Sat Mar 05 01:08:58 GMT 2022","3407","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Sat Mar 05 01:00:12 GMT 2022","Sat Mar 05 01:00:20 GMT 2022","7595","Contract: Address","functionDelegateCall","","","","delegate calls the requested function",""
"passed","Sat Mar 05 00:42:20 GMT 2022","Sat Mar 05 00:42:26 GMT 2022","6006","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with invalid callData","","","fails to upgrade",""
"passed","Sat Mar 05 00:55:49 GMT 2022","Sat Mar 05 00:56:01 GMT 2022","12724","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Sat Mar 05 01:07:39 GMT 2022","Sat Mar 05 01:07:43 GMT 2022","3633","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Sat Mar 05 01:00:51 GMT 2022","Sat Mar 05 01:00:52 GMT 2022","1237","Contract: SafeCast","toUint256","","","","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"passed","Sat Mar 05 01:02:22 GMT 2022","Sat Mar 05 01:02:27 GMT 2022","4740","Contract: TimersTimestamp","","","","","reset",""
"broken","Sat Mar 05 00:40:23 GMT 2022","Sat Mar 05 00:40:28 GMT 2022","4612","Contract: ERC2771Context","when receiving a relayed call","msgData","","","returns the relayed transaction original data",""
"passed","Sat Mar 05 01:02:14 GMT 2022","Sat Mar 05 01:02:23 GMT 2022","9002","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","removes added values",""
"passed","Sat Mar 05 01:12:30 GMT 2022","Sat Mar 05 01:12:33 GMT 2022","2973","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts without message","","","reverts",""
"passed","Sat Mar 05 01:14:03 GMT 2022","Sat Mar 05 01:14:04 GMT 2022","1210","Contract: ERC721","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Mar 05 00:51:24 GMT 2022","Sat Mar 05 00:51:26 GMT 2022","1850","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Mar 05 01:11:54 GMT 2022","Sat Mar 05 01:11:58 GMT 2022","3940","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > with an invalid token id","","","reverts",""
"passed","Sat Mar 05 01:02:09 GMT 2022","Sat Mar 05 01:02:11 GMT 2022","2549","Contract: SafeCast","toInt64","","","","downcasts 1",""
"passed","Sat Mar 05 01:02:01 GMT 2022","Sat Mar 05 01:02:03 GMT 2022","2118","Contract: SafeCast","toInt32","","","","reverts when downcasting -2^31 - 2 (-2147483650)",""
