"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 19 15:23:33 GMT 2021","Tue Oct 19 15:23:37 GMT 2021","4222","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","has to be implemented","has to be implemented",""
"broken","Tue Oct 19 15:23:12 GMT 2021","Tue Oct 19 15:23:17 GMT 2021","4839","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","do not revert if sender has role","do not revert if sender has role",""
"passed","Tue Oct 19 15:26:28 GMT 2021","Tue Oct 19 15:26:32 GMT 2021","3852","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","guards ownership against stuck state","guards ownership against stuck state",""
"skipped","Tue Oct 19 15:20:14 GMT 2021","Tue Oct 19 15:20:14 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Tue Oct 19 15:22:49 GMT 2021","Tue Oct 19 15:22:54 GMT 2021","5035","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","admin can revoke role","admin can revoke role",""
"passed","Tue Oct 19 15:22:18 GMT 2021","Tue Oct 19 15:22:22 GMT 2021","4201","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Tue Oct 19 15:22:43 GMT 2021","Tue Oct 19 15:22:49 GMT 2021","5626","","Contract: AccessControl revoking","","Contract: AccessControl revoking","roles that are not had can be revoked","roles that are not had can be revoked",""
"broken","Tue Oct 19 15:18:02 GMT 2021","Tue Oct 19 15:18:03 GMT 2021","809","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Oct 19 15:17:49 GMT 2021","Tue Oct 19 15:17:49 GMT 2021","425","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"broken","Tue Oct 19 15:18:18 GMT 2021","Tue Oct 19 15:18:19 GMT 2021","1152","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Tue Oct 19 15:26:32 GMT 2021","Tue Oct 19 15:26:37 GMT 2021","5176","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","loses owner after renouncement","loses owner after renouncement",""
"passed","Tue Oct 19 15:26:16 GMT 2021","Tue Oct 19 15:26:20 GMT 2021","3810","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"failed","Tue Oct 19 15:23:17 GMT 2021","Tue Oct 19 15:23:23 GMT 2021","6171","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"failed","Tue Oct 19 15:21:49 GMT 2021","Tue Oct 19 15:21:56 GMT 2021","6130","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Oct 19 15:21:56 GMT 2021","Tue Oct 19 15:22:01 GMT 2021","5298","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Oct 19 15:18:05 GMT 2021","Tue Oct 19 15:18:06 GMT 2021","981","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Oct 19 15:23:00 GMT 2021","Tue Oct 19 15:23:05 GMT 2021","4940","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","bearer can renounce role","bearer can renounce role",""
"passed","Tue Oct 19 15:18:09 GMT 2021","Tue Oct 19 15:18:09 GMT 2021","8","Ethers.js","","","","","testContracts",""
"passed","Tue Oct 19 15:18:06 GMT 2021","Tue Oct 19 15:18:06 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Oct 19 15:22:01 GMT 2021","Tue Oct 19 15:22:05 GMT 2021","4476","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
