"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 11 17:23:16 GMT 2022","Fri Feb 11 17:23:50 GMT 2022","33626","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Fri Feb 11 18:06:01 GMT 2022","Fri Feb 11 18:06:09 GMT 2022","7684","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Feb 11 18:06:13 GMT 2022","Fri Feb 11 18:06:18 GMT 2022","4769","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer does not run again",""
"passed","Fri Feb 11 17:25:00 GMT 2022","Fri Feb 11 17:25:18 GMT 2022","18643","Contract: Governor","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Fri Feb 11 17:44:10 GMT 2022","Fri Feb 11 17:44:31 GMT 2022","20813","Contract: GovernorTimelockControl","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Fri Feb 11 18:03:51 GMT 2022","Fri Feb 11 18:03:57 GMT 2022","6200","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"skipped","Fri Feb 11 17:23:04 GMT 2022","Fri Feb 11 17:23:04 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"skipped","Fri Feb 11 17:23:04 GMT 2022","Fri Feb 11 17:23:04 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Fri Feb 11 17:45:21 GMT 2022","Fri Feb 11 17:45:24 GMT 2022","2795","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered value",""
"passed","Fri Feb 11 17:46:11 GMT 2022","Fri Feb 11 17:46:11 GMT 2022","5","migrate-imports.js","","","","","every new path exists",""
"passed","Fri Feb 11 17:21:15 GMT 2022","Fri Feb 11 17:21:19 GMT 2022","3606","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Fri Feb 11 17:21:26 GMT 2022","Fri Feb 11 17:21:26 GMT 2022","818","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"passed","Fri Feb 11 17:21:36 GMT 2022","Fri Feb 11 17:22:01 GMT 2022","24891","Contract: VestingWallet","vesting schedule","Eth vesting","","","check vesting schedule",""
"passed","Fri Feb 11 17:21:12 GMT 2022","Fri Feb 11 17:21:15 GMT 2022","2577","Contract: Ownable","transfer ownership","","","","guards ownership against stuck state",""
"passed","Fri Feb 11 18:03:49 GMT 2022","Fri Feb 11 18:03:55 GMT 2022","6812","Contract: BeaconProxy","initialization","","","","payable initialization",""
"skipped","Fri Feb 11 18:07:35 GMT 2022","Fri Feb 11 18:07:35 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","uses the storage of the proxy",""
"passed","Fri Feb 11 18:07:55 GMT 2022","Fri Feb 11 18:07:59 GMT 2022","3646","Contract: Pausable","when unpaused","","","","cannot take drastic measure in non-pause",""
"skipped","Fri Feb 11 17:23:04 GMT 2022","Fri Feb 11 17:23:04 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","enforce minimum delay",""
"passed","Fri Feb 11 18:04:22 GMT 2022","Fri Feb 11 18:04:29 GMT 2022","7190","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
