"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 11 03:14:07 GMT 2022","Fri Mar 11 03:14:10 GMT 2022","3390","Contract: ProxyAdmin","#upgrade","with authorized account","","","upgrades implementation",""
"passed","Fri Mar 11 03:22:08 GMT 2022","Fri Mar 11 03:22:10 GMT 2022","2520","Contract: Escrow","as an escrow","withdrawals","","","only the owner can withdraw",""
"passed","Fri Mar 11 03:27:24 GMT 2022","Fri Mar 11 03:27:29 GMT 2022","5035","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Fri Mar 11 03:21:02 GMT 2022","Fri Mar 11 03:21:04 GMT 2022","1338","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > tokenOfOwnerByIndex(address,uint256)","","","has to be implemented",""
"passed","Fri Mar 11 03:13:52 GMT 2022","Fri Mar 11 03:13:55 GMT 2022","2714","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer does not run again",""
"passed","Fri Mar 11 03:17:01 GMT 2022","Fri Mar 11 03:17:05 GMT 2022","3512","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Fri Mar 11 03:16:03 GMT 2022","Fri Mar 11 03:16:29 GMT 2022","26298","Contract: Governor","scenario","nominal","","","run",""
"passed","Fri Mar 11 03:23:36 GMT 2022","Fri Mar 11 03:23:37 GMT 2022","1204","Contract: SafeCast","toUint256","","","","casts 0",""
"passed","Fri Mar 11 03:24:01 GMT 2022","Fri Mar 11 03:24:03 GMT 2022","1225","Contract: SafeCast","toInt16","","","","downcasts 0",""
"passed","Fri Mar 11 03:19:20 GMT 2022","Fri Mar 11 03:19:21 GMT 2022","1617","Contract: ERC721","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"broken","Fri Mar 11 03:15:32 GMT 2022","Fri Mar 11 03:15:32 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Fri Mar 11 03:13:36 GMT 2022","Fri Mar 11 03:13:38 GMT 2022","1651","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"skipped","Fri Mar 11 03:15:11 GMT 2022","Fri Mar 11 03:15:11 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","uses the storage of the proxy",""
"passed","Fri Mar 11 03:14:48 GMT 2022","Fri Mar 11 03:14:56 GMT 2022","8157","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Fri Mar 11 03:13:47 GMT 2022","Fri Mar 11 03:13:49 GMT 2022","1685","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"passed","Fri Mar 11 03:17:57 GMT 2022","Fri Mar 11 03:17:57 GMT 2022","108","Contract: ERC20PresetFixedSupply","burning","","","","decrements totalSupply",""
"passed","Fri Mar 11 03:23:03 GMT 2022","Fri Mar 11 03:23:04 GMT 2022","1431","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"passed","Fri Mar 11 03:20:08 GMT 2022","Fri Mar 11 03:20:17 GMT 2022","9093","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Fri Mar 11 03:21:52 GMT 2022","Fri Mar 11 03:21:55 GMT 2022","2611","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsInterface",""
"passed","Fri Mar 11 03:34:44 GMT 2022","Fri Mar 11 03:34:46 GMT 2022","1457","Contract: ERC721","_mint(address, uint256)","","","","reverts with a null destination address",""
"passed","Fri Mar 11 03:14:56 GMT 2022","Fri Mar 11 03:15:06 GMT 2022","9742","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Fri Mar 11 03:20:32 GMT 2022","Fri Mar 11 03:20:35 GMT 2022","3073","Contract: ERC1155","internal functions","_burnBatch > with minted-then-burnt tokens","","","accounts for both minting and burning",""
"passed","Fri Mar 11 03:16:47 GMT 2022","Fri Mar 11 03:16:51 GMT 2022","4157","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","decrements allowance",""
"passed","Fri Mar 11 03:12:18 GMT 2022","Fri Mar 11 03:12:29 GMT 2022","10224","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","check vesting schedule",""
"passed","Fri Mar 11 03:19:46 GMT 2022","Fri Mar 11 03:19:50 GMT 2022","4049","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Fri Mar 11 03:25:03 GMT 2022","Fri Mar 11 03:25:10 GMT 2022","7123","Contract: EnumerableSet","EnumerableUintSet","remove","","","adds and removes multiple values",""
"passed","Fri Mar 11 03:24:36 GMT 2022","Fri Mar 11 03:24:38 GMT 2022","2055","Contract: EnumerableSet","EnumerableAddressSet","add","","","returns false when adding values already in the set",""
"passed","Fri Mar 11 03:20:17 GMT 2022","Fri Mar 11 03:20:21 GMT 2022","4094","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when decreasing the allowance to a positive value",""
"passed","Fri Mar 11 03:16:33 GMT 2022","Fri Mar 11 03:16:38 GMT 2022","5546","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155Received",""
"passed","Fri Mar 11 03:31:54 GMT 2022","Fri Mar 11 03:31:59 GMT 2022","4587","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Mar 11 03:34:43 GMT 2022","Fri Mar 11 03:34:45 GMT 2022","1863","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Fri Mar 11 03:23:01 GMT 2022","Fri Mar 11 03:23:03 GMT 2022","1282","Contract: SafeCast","toUint32","","","","downcasts 2^32 - 1 (4294967295)",""
"passed","Fri Mar 11 03:14:11 GMT 2022","Fri Mar 11 03:14:20 GMT 2022","9133","Contract: GovernorTimelockControl","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Fri Mar 11 03:12:08 GMT 2022","Fri Mar 11 03:12:08 GMT 2022","121","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"passed","Fri Mar 11 03:13:56 GMT 2022","Fri Mar 11 03:14:11 GMT 2022","14721","Contract: GovernorTimelockControl","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"passed","Fri Mar 11 03:19:59 GMT 2022","Fri Mar 11 03:20:01 GMT 2022","2050","Contract: ERC1155","internal functions","_mintBatch","","","reverts with a zero destination address",""
"passed","Fri Mar 11 03:23:26 GMT 2022","Fri Mar 11 03:23:30 GMT 2022","4156","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"passed","Fri Mar 11 03:12:36 GMT 2022","Fri Mar 11 03:12:41 GMT 2022","5151","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
