"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 13:10:12 GMT 2022","Fri Jan 28 13:10:15 GMT 2022","3044","Contract: ERC1967Proxy","without initialization","when sending some balance","","","initializes the proxy",""
"broken","Fri Jan 28 13:10:58 GMT 2022","Fri Jan 28 13:11:09 GMT 2022","10897","Contract: ERC1155Supply","before mint","","","","exist",""
"broken","Fri Jan 28 13:11:17 GMT 2022","Fri Jan 28 13:12:18 GMT 2022","60545","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a multiple IDs",""
"passed","Fri Jan 28 13:12:26 GMT 2022","Fri Jan 28 13:12:28 GMT 2022","2485","Contract: Create2","computeAddress","","","","computes the correct contract address with deployer",""
"skipped","Fri Jan 28 13:11:30 GMT 2022","Fri Jan 28 13:11:30 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Fri Jan 28 13:14:55 GMT 2022","Fri Jan 28 13:14:59 GMT 2022","4097","Contract: SafeCast","toUint96","","","","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)",""
"passed","Fri Jan 28 13:11:42 GMT 2022","Fri Jan 28 13:11:44 GMT 2022","1897","Contract: ERC20PresetFixedSupply","burning","","","","holders can burn their tokens",""
"broken","Fri Jan 28 13:23:16 GMT 2022","Fri Jan 28 13:23:16 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"broken","Fri Jan 28 13:11:13 GMT 2022","Fri Jan 28 13:11:15 GMT 2022","2399","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","burns the requested amount",""
"passed","Fri Jan 28 13:17:48 GMT 2022","Fri Jan 28 13:17:50 GMT 2022","2073","Contract: SafeCast","toInt128","","","","downcasts 2^127 - 1 (170141183460469231731687303715884105727)",""
"passed","Fri Jan 28 13:15:30 GMT 2022","Fri Jan 28 13:15:53 GMT 2022","23311","Contract: EnumerableSet","EnumerableUintSet","remove","","","adds and removes multiple values",""
"broken","Fri Jan 28 13:12:17 GMT 2022","Fri Jan 28 13:12:32 GMT 2022","14824","Contract: Counters","increment","starting from 0","","","can be called multiple times",""
