"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 28 11:45:45 GMT 2022","Fri Jan 28 11:45:45 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Fri Jan 28 11:45:49 GMT 2022","Fri Jan 28 11:45:49 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Fri Jan 28 11:45:09 GMT 2022","Fri Jan 28 11:45:09 GMT 2022","8","Ethers.js","","","","","testContracts",""
"broken","Fri Jan 28 11:45:49 GMT 2022","Fri Jan 28 11:45:49 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Fri Jan 28 11:40:42 GMT 2022","Fri Jan 28 11:40:42 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Fri Jan 28 11:33:09 GMT 2022","Fri Jan 28 11:36:09 GMT 2022","180094","Ethers.js","","","","","shouldCountTransactions",""
"passed","Fri Jan 28 11:46:06 GMT 2022","Fri Jan 28 11:46:14 GMT 2022","7947","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Fri Jan 28 11:45:47 GMT 2022","Fri Jan 28 11:45:47 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Fri Jan 28 11:40:40 GMT 2022","Fri Jan 28 11:40:40 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Fri Jan 28 11:45:48 GMT 2022","Fri Jan 28 11:45:48 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Fri Jan 28 11:45:46 GMT 2022","Fri Jan 28 11:45:46 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Fri Jan 28 11:31:00 GMT 2022","Fri Jan 28 11:33:09 GMT 2022","129609","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"failed","Fri Jan 28 11:46:22 GMT 2022","Fri Jan 28 11:46:45 GMT 2022","22967","tests.truffle","test_truffle","","","","test_truffle_migration",""
