"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jan 30 18:08:34 GMT 2022","Sun Jan 30 18:08:34 GMT 2022","240","Contract: ECDSA","recover with invalid signature","","","","with short signature",""
"skipped","Sun Jan 30 18:08:16 GMT 2022","Sun Jan 30 18:08:16 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","full delegation",""
"passed","Sun Jan 30 18:07:34 GMT 2022","Sun Jan 30 18:07:42 GMT 2022","7889","Contract: GovernorTimelockControl","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Sun Jan 30 18:07:42 GMT 2022","Sun Jan 30 18:07:42 GMT 2022","223","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"broken","Sun Jan 30 18:08:35 GMT 2022","Sun Jan 30 18:08:35 GMT 2022","205","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"broken","Sun Jan 30 18:08:23 GMT 2022","Sun Jan 30 18:08:23 GMT 2022","247","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"passed","Sun Jan 30 18:07:07 GMT 2022","Sun Jan 30 18:07:09 GMT 2022","2171","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"skipped","Sun Jan 30 18:08:16 GMT 2022","Sun Jan 30 18:08:16 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation without balance",""
"passed","Sun Jan 30 18:07:43 GMT 2022","Sun Jan 30 18:07:44 GMT 2022","1479","Contract: AccessControl","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sun Jan 30 18:07:20 GMT 2022","Sun Jan 30 18:07:23 GMT 2022","3329","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when from another contract",""
"skipped","Sun Jan 30 18:07:11 GMT 2022","Sun Jan 30 18:07:11 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"passed","Sun Jan 30 18:07:22 GMT 2022","Sun Jan 30 18:07:29 GMT 2022","6852","Contract: Governor","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
