"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 05 15:46:42 GMT 2021","Tue Oct 05 15:46:43 GMT 2021","1937","Ethers.js","","","","","shouldCountTransactions",""
"broken","Tue Oct 05 15:46:41 GMT 2021","Tue Oct 05 15:46:42 GMT 2021","926","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Oct 05 15:52:03 GMT 2021","Tue Oct 05 15:52:03 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_migration",""
"skipped","Tue Oct 05 15:46:50 GMT 2021","Tue Oct 05 15:46:50 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"passed","Tue Oct 05 15:46:49 GMT 2021","Tue Oct 05 15:46:49 GMT 2021","7","Ethers.js","","","","","testContracts",""
"passed","Tue Oct 05 15:47:12 GMT 2021","Tue Oct 05 15:47:12 GMT 2021","77","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"broken","Tue Oct 05 15:46:49 GMT 2021","Tue Oct 05 15:46:50 GMT 2021","1146","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Oct 05 15:50:48 GMT 2021","Tue Oct 05 15:50:58 GMT 2021","10097","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Tue Oct 05 15:46:50 GMT 2021","Tue Oct 05 15:46:51 GMT 2021","480","Ethers.js","","","","","testSigningMessages",""
"failed","Tue Oct 05 15:51:21 GMT 2021","Tue Oct 05 15:51:34 GMT 2021","13619","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Tue Oct 05 15:46:51 GMT 2021","Tue Oct 05 15:46:51 GMT 2021","6","ethjs","","","","","Connection test (js)",""
"passed","Tue Oct 05 15:46:45 GMT 2021","Tue Oct 05 15:46:45 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Oct 05 15:52:03 GMT 2021","Tue Oct 05 15:52:03 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Oct 05 15:44:35 GMT 2021","Tue Oct 05 15:44:36 GMT 2021","1133","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"failed","Tue Oct 05 15:51:48 GMT 2021","Tue Oct 05 15:52:03 GMT 2021","14642","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Tue Oct 05 15:44:36 GMT 2021","Tue Oct 05 15:44:36 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"skipped","Tue Oct 05 15:50:48 GMT 2021","Tue Oct 05 15:50:48 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Tue Oct 05 15:44:35 GMT 2021","Tue Oct 05 15:44:35 GMT 2021","142","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"failed","Tue Oct 05 15:51:05 GMT 2021","Tue Oct 05 15:51:20 GMT 2021","15673","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Oct 05 15:44:36 GMT 2021","Tue Oct 05 15:44:36 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"broken","Tue Oct 05 15:46:50 GMT 2021","Tue Oct 05 15:46:50 GMT 2021","483","Ethers.js","","","","","testQueryHistoricEvents",""
"failed","Tue Oct 05 15:51:34 GMT 2021","Tue Oct 05 15:51:48 GMT 2021","14011","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Oct 05 15:46:50 GMT 2021","Tue Oct 05 15:46:50 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Oct 05 15:46:43 GMT 2021","Tue Oct 05 15:46:45 GMT 2021","1184","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Oct 05 15:46:47 GMT 2021","Tue Oct 05 15:46:49 GMT 2021","1653","Ethers.js","","","","","testWritingToTheBlockchain",""
"failed","Tue Oct 05 15:50:58 GMT 2021","Tue Oct 05 15:51:05 GMT 2021","6816","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Tue Oct 05 15:46:45 GMT 2021","Tue Oct 05 15:46:47 GMT 2021","2348","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Tue Oct 05 15:46:51 GMT 2021","Tue Oct 05 15:46:51 GMT 2021","6","ethjs","","","","","test01",""
"passed","Tue Oct 05 15:47:12 GMT 2021","Tue Oct 05 15:47:12 GMT 2021","119","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()",""
"passed","Tue Oct 05 15:52:03 GMT 2021","Tue Oct 05 15:52:03 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
