"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 19 00:47:43 GMT 2022","Sat Mar 19 00:47:45 GMT 2022","2044","Contract: SafeCast","toInt64","","","","downcasts 0",""
"passed","Sat Mar 19 00:47:29 GMT 2022","Sat Mar 19 00:47:30 GMT 2022","1719","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"passed","Sat Mar 19 00:43:38 GMT 2022","Sat Mar 19 00:43:48 GMT 2022","9883","Contract: Governor","state","Unset","","","run",""
"passed","Sat Mar 19 00:47:26 GMT 2022","Sat Mar 19 00:47:28 GMT 2022","1675","Contract: SafeMath","memory leakage","","","","mod",""
"passed","Sat Mar 19 00:55:42 GMT 2022","Sat Mar 19 00:55:46 GMT 2022","3857","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Sat Mar 19 00:58:36 GMT 2022","Sat Mar 19 00:58:38 GMT 2022","2096","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","reverts if index is greater than supply",""
"passed","Sat Mar 19 00:56:37 GMT 2022","Sat Mar 19 00:56:40 GMT 2022","2579","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","emits an approval event",""
"skipped","Sat Mar 19 00:35:59 GMT 2022","Sat Mar 19 00:35:59 GMT 2022","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"passed","Sat Mar 19 00:38:45 GMT 2022","Sat Mar 19 00:38:53 GMT 2022","8131","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","can unset approval for an operator",""
"passed","Sat Mar 19 00:41:36 GMT 2022","Sat Mar 19 00:41:45 GMT 2022","8875","Contract: Governor","scenario","missing proposal","","","run",""
"passed","Sat Mar 19 00:41:27 GMT 2022","Sat Mar 19 00:41:29 GMT 2022","2126","Contract: ERC20Pausable","pausable token","burn","","","reverts when trying to burn when paused",""
"passed","Sat Mar 19 00:37:23 GMT 2022","Sat Mar 19 00:37:25 GMT 2022","2033","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Sat Mar 19 00:44:47 GMT 2022","Sat Mar 19 00:44:49 GMT 2022","2358","Contract: EIP712","","","","","domain separator",""
"passed","Sat Mar 19 00:46:30 GMT 2022","Sat Mar 19 00:46:34 GMT 2022","4780","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Sat Mar 19 00:45:20 GMT 2022","Sat Mar 19 00:45:23 GMT 2022","2300","Contract: RefundEscrow","once deployed","active state","","","accepts deposits",""
