"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 26 17:02:55 GMT 2021","Tue Oct 26 17:03:07 GMT 2021","11919","","Contract: Arrays findUpperBound Array with gap","","Contract: Arrays findUpperBound Array with gap","returns index of first element in next filled range","returns index of first element in next filled range",""
"broken","Tue Oct 26 16:52:35 GMT 2021","Tue Oct 26 16:52:35 GMT 2021","0","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Tue Oct 26 17:06:10 GMT 2021","Tue Oct 26 17:06:24 GMT 2021","14034","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","adds correctly","adds correctly",""
"broken","Tue Oct 26 16:12:24 GMT 2021","Tue Oct 26 16:12:26 GMT 2021","2019","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Tue Oct 26 17:00:28 GMT 2021","Tue Oct 26 17:00:43 GMT 2021","15144","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"passed","Tue Oct 26 16:09:48 GMT 2021","Tue Oct 26 16:09:49 GMT 2021","103","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"broken","Tue Oct 26 17:05:19 GMT 2021","Tue Oct 26 17:05:29 GMT 2021","9519","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"passed","Tue Oct 26 16:12:35 GMT 2021","Tue Oct 26 16:12:36 GMT 2021","581","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"broken","Tue Oct 26 17:07:16 GMT 2021","Tue Oct 26 17:07:26 GMT 2021","9750","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"broken","Tue Oct 26 17:07:08 GMT 2021","Tue Oct 26 17:07:16 GMT 2021","8529","","Contract: BitMap","","Contract: BitMap","starts empty","starts empty",""
"broken","Tue Oct 26 16:59:07 GMT 2021","Tue Oct 26 16:59:17 GMT 2021","10284","","Contract: SafeERC20 with token that returns true on all calls","","Contract: SafeERC20 with token that returns true on all calls","doesn't revert on transfer","doesn't revert on transfer",""
"broken","Tue Oct 26 17:06:58 GMT 2021","Tue Oct 26 17:07:08 GMT 2021","9398","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"broken","Tue Oct 26 16:57:06 GMT 2021","Tue Oct 26 16:57:20 GMT 2021","14179","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"broken","Tue Oct 26 17:01:01 GMT 2021","Tue Oct 26 17:01:21 GMT 2021","19819","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct name","token has correct name",""
"broken","Tue Oct 26 16:46:56 GMT 2021","Tue Oct 26 16:47:08 GMT 2021","12103","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"broken","Tue Oct 26 17:04:32 GMT 2021","Tue Oct 26 17:04:32 GMT 2021","0","","Contract: SignatureChecker (ERC1271)","","Contract: SignatureChecker (ERC1271)","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"broken","Tue Oct 26 16:12:28 GMT 2021","Tue Oct 26 16:12:29 GMT 2021","898","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Tue Oct 26 17:02:45 GMT 2021","Tue Oct 26 17:02:55 GMT 2021","10041","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Tue Oct 26 16:09:49 GMT 2021","Tue Oct 26 16:09:49 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"broken","Tue Oct 26 17:02:15 GMT 2021","Tue Oct 26 17:02:20 GMT 2021","5493","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"broken","Tue Oct 26 17:06:47 GMT 2021","Tue Oct 26 17:06:58 GMT 2021","10725","","Contract: StorageSlot boolean storage slot","","Contract: StorageSlot boolean storage slot","set","set",""
"failed","Tue Oct 26 16:47:21 GMT 2021","Tue Oct 26 16:47:26 GMT 2021","5242","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"broken","Tue Oct 26 16:49:40 GMT 2021","Tue Oct 26 16:49:58 GMT 2021","18252","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"broken","Tue Oct 26 16:58:56 GMT 2021","Tue Oct 26 16:59:07 GMT 2021","10367","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on transfer","reverts on transfer",""
"passed","Tue Oct 26 16:51:05 GMT 2021","Tue Oct 26 16:51:05 GMT 2021","6","","migrate-imports.js","","migrate-imports.js","every new path exists","every new path exists",""
"broken","Tue Oct 26 17:05:11 GMT 2021","Tue Oct 26 17:05:19 GMT 2021","8309","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Oct 26 17:03:46 GMT 2021","Tue Oct 26 17:03:58 GMT 2021","11589","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
"broken","Tue Oct 26 16:50:51 GMT 2021","Tue Oct 26 16:51:05 GMT 2021","14099","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"broken","Tue Oct 26 17:00:10 GMT 2021","Tue Oct 26 17:00:28 GMT 2021","17449","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"broken","Tue Oct 26 17:01:21 GMT 2021","Tue Oct 26 17:01:35 GMT 2021","13915","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"passed","Tue Oct 26 16:15:58 GMT 2021","Tue Oct 26 16:15:58 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Tue Oct 26 17:07:35 GMT 2021","Tue Oct 26 17:07:46 GMT 2021","10490","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"broken","Tue Oct 26 16:50:16 GMT 2021","Tue Oct 26 16:50:39 GMT 2021","23582","","Contract: TimelockController","","Contract: TimelockController","initial state","initial state",""
"broken","Tue Oct 26 17:05:57 GMT 2021","Tue Oct 26 17:06:10 GMT 2021","12790","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"broken","Tue Oct 26 16:49:06 GMT 2021","Tue Oct 26 16:49:23 GMT 2021","17011","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","doesn't accept ether transfers","doesn't accept ether transfers",""
"passed","Tue Oct 26 16:15:58 GMT 2021","Tue Oct 26 16:15:58 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
