"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 07 03:54:10 GMT 2021","Thu Oct 07 03:54:11 GMT 2021","728","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"passed","Thu Oct 07 03:57:29 GMT 2021","Thu Oct 07 03:57:31 GMT 2021","1710","Ethers.js","","","","","shouldCountTransactions",""
"failed","Thu Oct 07 03:59:37 GMT 2021","Thu Oct 07 03:59:48 GMT 2021","11711","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Thu Oct 07 03:59:08 GMT 2021","Thu Oct 07 03:59:17 GMT 2021","9397","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"skipped","Thu Oct 07 03:57:36 GMT 2021","Thu Oct 07 03:57:36 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"passed","Thu Oct 07 03:57:26 GMT 2021","Thu Oct 07 03:57:26 GMT 2021","113","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"broken","Thu Oct 07 03:57:28 GMT 2021","Thu Oct 07 03:57:29 GMT 2021","1036","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Thu Oct 07 03:54:11 GMT 2021","Thu Oct 07 03:54:11 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"broken","Thu Oct 07 03:57:36 GMT 2021","Thu Oct 07 03:57:37 GMT 2021","494","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Thu Oct 07 03:57:36 GMT 2021","Thu Oct 07 03:57:36 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Thu Oct 07 04:00:13 GMT 2021","Thu Oct 07 04:00:13 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Thu Oct 07 04:00:00 GMT 2021","Thu Oct 07 04:00:13 GMT 2021","12837","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Thu Oct 07 04:00:13 GMT 2021","Thu Oct 07 04:00:13 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Thu Oct 07 03:57:26 GMT 2021","Thu Oct 07 03:57:26 GMT 2021","100","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()",""
"failed","Thu Oct 07 03:59:23 GMT 2021","Thu Oct 07 03:59:37 GMT 2021","14151","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Thu Oct 07 03:54:11 GMT 2021","Thu Oct 07 03:54:11 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Thu Oct 07 04:00:13 GMT 2021","Thu Oct 07 04:00:13 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Thu Oct 07 03:57:32 GMT 2021","Thu Oct 07 03:57:34 GMT 2021","2081","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Thu Oct 07 03:57:37 GMT 2021","Thu Oct 07 03:57:37 GMT 2021","6","ethjs","","","","","test01",""
"passed","Thu Oct 07 03:57:37 GMT 2021","Thu Oct 07 03:57:37 GMT 2021","7","ethjs","","","","","Connection test (js)",""
"skipped","Thu Oct 07 03:59:08 GMT 2021","Thu Oct 07 03:59:08 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Thu Oct 07 03:57:35 GMT 2021","Thu Oct 07 03:57:35 GMT 2021","8","Ethers.js","","","","","testContracts",""
"failed","Thu Oct 07 03:59:48 GMT 2021","Thu Oct 07 04:00:00 GMT 2021","11918","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Thu Oct 07 03:54:10 GMT 2021","Thu Oct 07 03:54:10 GMT 2021","103","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"passed","Thu Oct 07 03:57:32 GMT 2021","Thu Oct 07 03:57:32 GMT 2021","2","Ethers.js","","","","","testSigner",""
"passed","Thu Oct 07 03:57:31 GMT 2021","Thu Oct 07 03:57:32 GMT 2021","1023","Ethers.js","","","","","shouldConnectViaEthersJs",""
"failed","Thu Oct 07 03:59:17 GMT 2021","Thu Oct 07 03:59:22 GMT 2021","5443","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Thu Oct 07 03:57:35 GMT 2021","Thu Oct 07 03:57:36 GMT 2021","976","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Thu Oct 07 03:57:37 GMT 2021","Thu Oct 07 03:57:37 GMT 2021","484","Ethers.js","","","","","testSigningMessages",""
"broken","Thu Oct 07 03:57:34 GMT 2021","Thu Oct 07 03:57:35 GMT 2021","1470","Ethers.js","","","","","testWritingToTheBlockchain",""
