"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Nov 27 00:29:16 GMT 2021","Sat Nov 27 00:29:16 GMT 2021","6","ethjs","","","","","test01",""
"failed","Sat Nov 27 00:33:01 GMT 2021","Sat Nov 27 00:33:44 GMT 2021","43518","tests.truffle","test_truffle","","","","test_truffle_contract",""
"failed","Sat Nov 27 00:31:59 GMT 2021","Sat Nov 27 00:32:09 GMT 2021","10816","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Sat Nov 27 00:29:08 GMT 2021","Sat Nov 27 00:29:09 GMT 2021","817","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Sat Nov 27 00:29:13 GMT 2021","Sat Nov 27 00:29:14 GMT 2021","1305","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Sat Nov 27 00:29:22 GMT 2021","Sat Nov 27 00:29:23 GMT 2021","928","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Sat Nov 27 00:29:11 GMT 2021","Sat Nov 27 00:29:13 GMT 2021","1823","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Sat Nov 27 00:29:16 GMT 2021","Sat Nov 27 00:29:16 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"skipped","Sat Nov 27 00:31:34 GMT 2021","Sat Nov 27 00:31:34 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"failed","Sat Nov 27 00:31:47 GMT 2021","Sat Nov 27 00:31:59 GMT 2021","11018","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Sat Nov 27 00:29:10 GMT 2021","Sat Nov 27 00:29:11 GMT 2021","864","Ethers.js","","","","","shouldConnectViaEthersJs",""
"skipped","Sat Nov 27 00:31:34 GMT 2021","Sat Nov 27 00:31:34 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Sat Nov 27 00:29:14 GMT 2021","Sat Nov 27 00:29:15 GMT 2021","886","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Sat Nov 27 00:32:21 GMT 2021","Sat Nov 27 00:33:01 GMT 2021","39509","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Sat Nov 27 00:29:11 GMT 2021","Sat Nov 27 00:29:11 GMT 2021","1","Ethers.js","","","","","testSigner",""
"failed","Sat Nov 27 00:31:34 GMT 2021","Sat Nov 27 00:31:47 GMT 2021","13593","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Sat Nov 27 00:29:15 GMT 2021","Sat Nov 27 00:29:16 GMT 2021","430","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Sat Nov 27 00:29:15 GMT 2021","Sat Nov 27 00:29:15 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"failed","Sat Nov 27 00:32:09 GMT 2021","Sat Nov 27 00:32:21 GMT 2021","11788","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Sat Nov 27 00:34:44 GMT 2021","Sat Nov 27 00:35:46 GMT 2021","61237","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Sat Nov 27 00:29:14 GMT 2021","Sat Nov 27 00:29:14 GMT 2021","7","Ethers.js","","","","","testContracts",""
"broken","Sat Nov 27 00:29:16 GMT 2021","Sat Nov 27 00:29:16 GMT 2021","428","Ethers.js","","","","","testSigningMessages",""
"passed","Sat Nov 27 00:29:09 GMT 2021","Sat Nov 27 00:29:10 GMT 2021","1463","Ethers.js","","","","","shouldCountTransactions",""
"skipped","Sat Nov 27 00:31:34 GMT 2021","Sat Nov 27 00:31:34 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"failed","Sat Nov 27 00:33:44 GMT 2021","Sat Nov 27 00:34:44 GMT 2021","60055","tests.truffle","test_truffle","","","","test_truffle_test",""
