"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 16 00:33:41 GMT 2022","Sun Jan 16 00:33:44 GMT 2022","2635","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Sun Jan 16 00:45:59 GMT 2022","Sun Jan 16 00:46:02 GMT 2022","3424","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps ownership of the token",""
"skipped","Sun Jan 16 00:37:21 GMT 2022","Sun Jan 16 00:37:21 GMT 2022","0","Contract: GovernorTimelockCompound","updateTimelock","","","","protected",""
"passed","Sun Jan 16 00:36:55 GMT 2022","Sun Jan 16 00:36:58 GMT 2022","2498","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transferFrom",""
"passed","Sun Jan 16 00:34:03 GMT 2022","Sun Jan 16 00:34:05 GMT 2022","1380","Contract: TransparentUpgradeableProxy","implementation","","","","returns the current implementation address",""
"passed","Sun Jan 16 00:41:01 GMT 2022","Sun Jan 16 00:41:05 GMT 2022","4494","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Sun Jan 16 00:38:57 GMT 2022","Sun Jan 16 00:38:59 GMT 2022","1661","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Sun Jan 16 00:33:49 GMT 2022","Sun Jan 16 00:33:50 GMT 2022","1154","Contract: UUPSUpgradeable","","","","","reject upgrade to non uups implementation",""
"passed","Sun Jan 16 00:37:46 GMT 2022","Sun Jan 16 00:37:50 GMT 2022","3470","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Sun Jan 16 00:38:42 GMT 2022","Sun Jan 16 00:38:43 GMT 2022","1582","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"passed","Sun Jan 16 00:36:23 GMT 2022","Sun Jan 16 00:36:24 GMT 2022","1494","Contract: ERC20","_burn","for a non zero account > for entire balance","","","emits Transfer event",""
"passed","Sun Jan 16 00:36:38 GMT 2022","Sun Jan 16 00:36:42 GMT 2022","4027","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Sun Jan 16 00:46:24 GMT 2022","Sun Jan 16 00:46:27 GMT 2022","2892","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Sun Jan 16 00:38:31 GMT 2022","Sun Jan 16 00:38:35 GMT 2022","4527","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Sun Jan 16 00:33:11 GMT 2022","Sun Jan 16 00:33:13 GMT 2022","1805","Contract: BeaconProxy","initialization","","","","no initialization",""
"passed","Sun Jan 16 00:39:27 GMT 2022","Sun Jan 16 00:39:30 GMT 2022","2914","Contract: ERC721PresetMinterPauserAutoId","burning","","","","holders can burn their tokens",""
"passed","Sun Jan 16 00:34:29 GMT 2022","Sun Jan 16 00:34:37 GMT 2022","7191","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sun Jan 16 00:37:24 GMT 2022","Sun Jan 16 00:37:29 GMT 2022","4306","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Sun Jan 16 00:39:54 GMT 2022","Sun Jan 16 00:39:58 GMT 2022","3858","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Sun Jan 16 00:42:19 GMT 2022","Sun Jan 16 00:42:24 GMT 2022","5060","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Sun Jan 16 00:40:28 GMT 2022","Sun Jan 16 00:40:29 GMT 2022","1206","Contract: SafeCast","toUint128","","","","downcasts 2^128 - 1 (340282366920938463463374607431768211455)",""
"passed","Sun Jan 16 00:47:01 GMT 2022","Sun Jan 16 00:47:06 GMT 2022","4471","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Sun Jan 16 00:35:08 GMT 2022","Sun Jan 16 00:35:10 GMT 2022","1979","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","decreases the spender allowance",""
"passed","Sun Jan 16 00:40:33 GMT 2022","Sun Jan 16 00:40:37 GMT 2022","4043","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Sun Jan 16 00:33:44 GMT 2022","Sun Jan 16 00:33:46 GMT 2022","1434","Contract: Pausable","when unpaused","when paused","","","cannot perform normal process in pause",""
"passed","Sun Jan 16 00:49:50 GMT 2022","Sun Jan 16 00:49:53 GMT 2022","2927","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that panics","","","reverts",""
"passed","Sun Jan 16 00:50:09 GMT 2022","Sun Jan 16 00:50:11 GMT 2022","2433","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","emits an approval event",""
"passed","Sun Jan 16 00:33:29 GMT 2022","Sun Jan 16 00:33:30 GMT 2022","1156","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Sun Jan 16 00:40:01 GMT 2022","Sun Jan 16 00:40:02 GMT 2022","955","Contract: SafeMath","with flag","sub","","","subtracts correctly",""
"passed","Sun Jan 16 00:33:07 GMT 2022","Sun Jan 16 00:33:09 GMT 2022","1263","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered value",""
"passed","Sun Jan 16 00:33:59 GMT 2022","Sun Jan 16 00:34:01 GMT 2022","1379","Contract: ERC1155","like an ERC1155","balanceOf","","","reverts when queried about the zero address",""
"skipped","Sun Jan 16 00:36:01 GMT 2022","Sun Jan 16 00:36:01 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns zero if < first checkpoint block",""
"passed","Sun Jan 16 00:33:07 GMT 2022","Sun Jan 16 00:33:14 GMT 2022","7462","Contract: GovernorTimelockControl","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Sun Jan 16 00:36:17 GMT 2022","Sun Jan 16 00:36:21 GMT 2022","3872","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Sun Jan 16 00:34:05 GMT 2022","Sun Jan 16 00:34:08 GMT 2022","2920","Contract: ERC1155Burnable","burn","","","","approved operators can burn the holder's tokens",""
"passed","Sun Jan 16 00:40:02 GMT 2022","Sun Jan 16 00:40:06 GMT 2022","3848","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Sun Jan 16 00:37:47 GMT 2022","Sun Jan 16 00:38:05 GMT 2022","17900","Contract: Governor","scenario","score not reached","","","run",""
"passed","Sun Jan 16 00:49:23 GMT 2022","Sun Jan 16 00:49:26 GMT 2022","3712","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts without message","","","reverts",""
