"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 03 03:16:48 GMT 2022","Thu Mar 03 03:16:49 GMT 2022","1224","Contract: EIP712","","","","","domain separator",""
"passed","Thu Mar 03 03:19:09 GMT 2022","Thu Mar 03 03:19:10 GMT 2022","1881","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function throws",""
"passed","Thu Mar 03 03:18:09 GMT 2022","Thu Mar 03 03:18:12 GMT 2022","3211","Contract: EnumerableMap","set","","","","updates values for keys already in the set",""
"failed","Thu Mar 03 03:13:46 GMT 2022","Thu Mar 03 03:13:46 GMT 2022","1","Contract: MinimalForwarder","with message","execute > valid signature","","","""after each"" hook for ""success""",""
"passed","Thu Mar 03 03:18:05 GMT 2022","Thu Mar 03 03:18:09 GMT 2022","3271","Contract: EnumerableMap","set","","","","returns false when adding keys already in the set",""
"broken","Thu Mar 03 03:13:45 GMT 2022","Thu Mar 03 03:13:46 GMT 2022","917","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Thu Mar 03 03:14:28 GMT 2022","Thu Mar 03 03:14:31 GMT 2022","2967","Contract: ProxyAdmin","#upgrade","with unauthorized account","","","fails to upgrade",""
"skipped","Thu Mar 03 03:13:32 GMT 2022","Thu Mar 03 03:13:32 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"passed","Thu Mar 03 03:16:37 GMT 2022","Thu Mar 03 03:16:39 GMT 2022","2032","Contract: Arrays","findUpperBound","Odd number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"skipped","Thu Mar 03 03:13:32 GMT 2022","Thu Mar 03 03:13:32 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call throw",""
"passed","Thu Mar 03 03:17:50 GMT 2022","Thu Mar 03 03:17:51 GMT 2022","1483","Contract: Strings","from uint256 - decimal format","","","","converts MAX_UINT256",""
"skipped","Thu Mar 03 03:13:31 GMT 2022","Thu Mar 03 03:13:31 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"passed","Thu Mar 03 03:16:33 GMT 2022","Thu Mar 03 03:16:34 GMT 2022","1367","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"passed","Thu Mar 03 03:13:03 GMT 2022","Thu Mar 03 03:13:28 GMT 2022","25589","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Thu Mar 03 03:16:57 GMT 2022","Thu Mar 03 03:16:57 GMT 2022","135","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
"passed","Thu Mar 03 03:17:45 GMT 2022","Thu Mar 03 03:17:46 GMT 2022","1735","Contract: SafeMath","with default revert message","mul","","","multiplies correctly",""
"broken","Thu Mar 03 03:17:32 GMT 2022","Thu Mar 03 03:17:35 GMT 2022","3170","Contract: RefundEscrow","once deployed","closed state","","","prevents entering the refund state",""
"skipped","Thu Mar 03 03:14:06 GMT 2022","Thu Mar 03 03:14:06 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Mar 03 03:17:59 GMT 2022","Thu Mar 03 03:18:09 GMT 2022","9645","Contract: BitMap","setTo","","","","set several consecutive keys",""
"passed","Thu Mar 03 03:13:27 GMT 2022","Thu Mar 03 03:13:30 GMT 2022","2985","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"passed","Thu Mar 03 03:17:14 GMT 2022","Thu Mar 03 03:17:15 GMT 2022","1714","Contract: SafeCast","toUint8","","","","downcasts 1",""
"passed","Thu Mar 03 03:13:34 GMT 2022","Thu Mar 03 03:13:46 GMT 2022","12711","Contract: GovernorTimelockControl","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Mar 03 03:13:11 GMT 2022","Thu Mar 03 03:13:12 GMT 2022","831","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Thu Mar 03 03:13:50 GMT 2022","Thu Mar 03 03:13:52 GMT 2022","2536","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"passed","Thu Mar 03 03:15:42 GMT 2022","Thu Mar 03 03:15:42 GMT 2022","56","Contract: ERC20PresetFixedSupply","","","","","deployer has the balance equal to initial supply",""
"passed","Thu Mar 03 03:15:55 GMT 2022","Thu Mar 03 03:15:58 GMT 2022","3243","Contract: ERC20Pausable","pausable token","burn","","","allows to burn when unpaused",""
"skipped","Thu Mar 03 03:13:10 GMT 2022","Thu Mar 03 03:13:10 GMT 2022","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"passed","Thu Mar 03 03:14:19 GMT 2022","Thu Mar 03 03:14:22 GMT 2022","3198","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Thu Mar 03 03:14:22 GMT 2022","Thu Mar 03 03:14:25 GMT 2022","2923","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 03:17:54 GMT 2022","Thu Mar 03 03:17:55 GMT 2022","1700","Contract: SafeMath","with default revert message","div","","","returns complete number result on non-even division",""
"passed","Thu Mar 03 03:16:59 GMT 2022","Thu Mar 03 03:17:01 GMT 2022","1995","Contract: ERC165Storage","","","","","register interface",""
"passed","Thu Mar 03 03:14:25 GMT 2022","Thu Mar 03 03:14:28 GMT 2022","2846","Contract: ProxyAdmin","#getProxyImplementation","","","","call to invalid proxy",""
"passed","Thu Mar 03 03:15:03 GMT 2022","Thu Mar 03 03:15:05 GMT 2022","2343","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > balanceOf(address,uint256)","","","has to be implemented",""
"passed","Thu Mar 03 03:15:42 GMT 2022","Thu Mar 03 03:15:45 GMT 2022","2492","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Thu Mar 03 03:15:52 GMT 2022","Thu Mar 03 03:15:55 GMT 2022","2859","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transfer",""
