"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 11 05:59:48 GMT 2021","Thu Nov 11 05:59:48 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Thu Nov 11 05:59:49 GMT 2021","Thu Nov 11 05:59:49 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Thu Nov 11 05:56:22 GMT 2021","Thu Nov 11 05:56:23 GMT 2021","368","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Thu Nov 11 05:56:22 GMT 2021","Thu Nov 11 05:56:22 GMT 2021","5","Ethers.js","","","","","testContracts",""
"passed","Thu Nov 11 05:59:49 GMT 2021","Thu Nov 11 05:59:49 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Thu Nov 11 05:59:48 GMT 2021","Thu Nov 11 05:59:48 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Thu Nov 11 05:56:23 GMT 2021","Thu Nov 11 05:56:23 GMT 2021","183","Ethers.js","","","","","testSigningMessages",""
"passed","Thu Nov 11 05:59:48 GMT 2021","Thu Nov 11 05:59:48 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Thu Nov 11 05:56:23 GMT 2021","Thu Nov 11 05:56:23 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"passed","Thu Nov 11 05:59:48 GMT 2021","Thu Nov 11 05:59:48 GMT 2021","8","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Thu Nov 11 05:59:48 GMT 2021","Thu Nov 11 05:59:48 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Thu Nov 11 05:56:21 GMT 2021","Thu Nov 11 05:56:22 GMT 2021","769","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Thu Nov 11 05:59:48 GMT 2021","Thu Nov 11 05:59:48 GMT 2021","8","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Thu Nov 11 05:56:21 GMT 2021","Thu Nov 11 05:56:21 GMT 2021","367","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Thu Nov 11 05:56:23 GMT 2021","Thu Nov 11 05:56:23 GMT 2021","182","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Thu Nov 11 05:56:21 GMT 2021","Thu Nov 11 05:56:21 GMT 2021","1","Ethers.js","","","","","testSigner",""
"broken","Thu Nov 11 05:56:22 GMT 2021","Thu Nov 11 05:56:22 GMT 2021","552","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Thu Nov 11 05:56:23 GMT 2021","Thu Nov 11 05:56:23 GMT 2021","6","ethjs","","","","","test01",""
"broken","Thu Nov 11 05:56:28 GMT 2021","Thu Nov 11 05:56:29 GMT 2021","515","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"skipped","Thu Nov 11 05:59:48 GMT 2021","Thu Nov 11 05:59:48 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Thu Nov 11 05:56:20 GMT 2021","Thu Nov 11 05:56:21 GMT 2021","647","Ethers.js","","","","","shouldCountTransactions",""
"broken","Thu Nov 11 05:56:20 GMT 2021","Thu Nov 11 05:56:20 GMT 2021","565","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"skipped","Thu Nov 11 05:59:48 GMT 2021","Thu Nov 11 05:59:48 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Thu Nov 11 05:56:23 GMT 2021","Thu Nov 11 05:56:23 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
