"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 04 17:27:57 GMT 2022","Tue Jan 04 17:27:57 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"passed","Tue Jan 04 17:12:02 GMT 2022","Tue Jan 04 17:12:09 GMT 2022","7676","Contract: ProxyAdmin","#changeProxyAdmin","","","","changes proxy admin",""
"passed","Tue Jan 04 17:25:41 GMT 2022","Tue Jan 04 17:25:56 GMT 2022","15001","Contract: ERC1155Holder","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Tue Jan 04 17:07:27 GMT 2022","Tue Jan 04 17:07:27 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"skipped","Tue Jan 04 17:27:57 GMT 2022","Tue Jan 04 17:27:57 GMT 2022","1","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"passed","Tue Jan 04 17:20:16 GMT 2022","Tue Jan 04 17:20:33 GMT 2022","16427","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when input arrays don't match up",""
"passed","Tue Jan 04 16:57:09 GMT 2022","Tue Jan 04 16:57:50 GMT 2022","40532","Contract: AccessControl","renouncing","with granted role","","","only the sender can renounce their roles",""
"passed","Tue Jan 04 17:08:08 GMT 2022","Tue Jan 04 17:08:35 GMT 2022","26228","Contract: GovernorTimelockControl","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Tue Jan 04 17:13:49 GMT 2022","Tue Jan 04 17:13:56 GMT 2022","7054","Contract: ProxyAdmin","#upgrade","with unauthorized account","","","fails to upgrade",""
"broken","Tue Jan 04 17:04:53 GMT 2022","Tue Jan 04 17:04:53 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"skipped","Tue Jan 04 16:54:46 GMT 2022","Tue Jan 04 16:54:46 GMT 2022","0","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"passed","Tue Jan 04 17:25:25 GMT 2022","Tue Jan 04 17:25:59 GMT 2022","33468","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","debits transferred balance from sender",""
"failed","Tue Jan 04 17:13:54 GMT 2022","Tue Jan 04 17:14:18 GMT 2022","23800","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"broken","Tue Jan 04 17:28:01 GMT 2022","Tue Jan 04 17:28:05 GMT 2022","3593","Contract: Governor","scenario","missing proposal","","","run",""
"passed","Tue Jan 04 17:14:19 GMT 2022","Tue Jan 04 17:14:36 GMT 2022","17511","Contract: ProxyAdmin","#upgradeAndCall","with unauthorized account","","","fails to upgrade",""
"broken","Tue Jan 04 17:10:02 GMT 2022","Tue Jan 04 17:10:02 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Tue Jan 04 17:16:06 GMT 2022","Tue Jan 04 17:16:39 GMT 2022","33420","Contract: Pausable","when unpaused","when paused","","","cannot perform normal process in pause",""
"passed","Tue Jan 04 17:10:19 GMT 2022","Tue Jan 04 17:10:26 GMT 2022","7695","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Tue Jan 04 16:53:53 GMT 2022","Tue Jan 04 16:53:59 GMT 2022","5948","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"passed","Tue Jan 04 17:08:07 GMT 2022","Tue Jan 04 17:08:11 GMT 2022","3972","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered value",""
