"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 02 06:53:40 GMT 2021","Tue Nov 02 06:53:40 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Tue Nov 02 06:54:01 GMT 2021","Tue Nov 02 06:54:07 GMT 2021","6419","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","adds a value","adds a value",""
"passed","Tue Nov 02 06:53:40 GMT 2021","Tue Nov 02 06:53:40 GMT 2021","5","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Tue Nov 02 06:54:41 GMT 2021","Tue Nov 02 06:54:41 GMT 2021","227","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Tue Nov 02 06:54:26 GMT 2021","Tue Nov 02 06:54:26 GMT 2021","4","","migrate-imports.js","","migrate-imports.js","every new path exists","every new path exists",""
"broken","Tue Nov 02 06:54:27 GMT 2021","Tue Nov 02 06:54:27 GMT 2021","225","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"broken","Tue Nov 02 06:54:22 GMT 2021","Tue Nov 02 06:54:22 GMT 2021","232","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"passed","Tue Nov 02 06:51:09 GMT 2021","Tue Nov 02 06:51:09 GMT 2021","483","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Tue Nov 02 06:53:40 GMT 2021","Tue Nov 02 06:53:40 GMT 2021","5","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Tue Nov 02 06:54:37 GMT 2021","Tue Nov 02 06:54:37 GMT 2021","228","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"broken","Tue Nov 02 06:54:15 GMT 2021","Tue Nov 02 06:54:21 GMT 2021","5945","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Tue Nov 02 06:54:43 GMT 2021","Tue Nov 02 06:54:44 GMT 2021","215","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
