"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 08 22:56:44 GMT 2022","Tue Mar 08 22:56:45 GMT 2022","1416","Contract: Ownable","transfer ownership","","","","prevents non-owners from transferring",""
"passed","Tue Mar 08 22:59:07 GMT 2022","Tue Mar 08 22:59:09 GMT 2022","2004","Contract: ERC1155","like an ERC1155","balanceOf","","","reverts when queried about the zero address",""
"passed","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:39 GMT 2022","113","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"passed","Tue Mar 08 22:58:46 GMT 2022","Tue Mar 08 22:58:47 GMT 2022","1186","Contract: UUPSUpgradeable","","","","","reject upgrade to broken upgradeable implementation",""
"passed","Tue Mar 08 22:59:23 GMT 2022","Tue Mar 08 22:59:31 GMT 2022","8234","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Tue Mar 08 22:59:43 GMT 2022","Tue Mar 08 22:59:45 GMT 2022","1907","Contract: ERC1155PresetMinterPauser","","","","","deployer has the minter role",""
"passed","Tue Mar 08 22:58:50 GMT 2022","Tue Mar 08 22:58:53 GMT 2022","3817","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:59:06 GMT 2022","Tue Mar 08 22:59:08 GMT 2022","2840","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","revert if operation is not scheduled",""
"passed","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:39 GMT 2022","116","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"passed","Tue Mar 08 22:58:41 GMT 2022","Tue Mar 08 22:58:44 GMT 2022","2969","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation with call",""
"passed","Tue Mar 08 22:59:17 GMT 2022","Tue Mar 08 22:59:21 GMT 2022","3438","Contract: ERC1155Burnable","burn","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Tue Mar 08 22:57:41 GMT 2022","Tue Mar 08 22:57:42 GMT 2022","899","Ethers.js","","","","","shouldCountTransactions",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"passed","Tue Mar 08 22:57:49 GMT 2022","Tue Mar 08 22:57:51 GMT 2022","2139","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #2",""
"passed","Tue Mar 08 22:57:25 GMT 2022","Tue Mar 08 22:57:35 GMT 2022","10177","Contract: GovernorTimelockCompound","Contract interface","Governor > version()","","","has to be implemented",""
"broken","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:42 GMT 2022","3739","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"passed","Tue Mar 08 22:58:19 GMT 2022","Tue Mar 08 22:58:21 GMT 2022","1675","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"passed","Tue Mar 08 22:59:08 GMT 2022","Tue Mar 08 22:59:11 GMT 2022","2870","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"passed","Tue Mar 08 22:59:55 GMT 2022","Tue Mar 08 23:00:01 GMT 2022","5861","Contract: ERC1155Pausable","when token is paused","setApprovalForAll","","","approves an operator",""
"passed","Tue Mar 08 22:58:05 GMT 2022","Tue Mar 08 22:58:06 GMT 2022","1404","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract implementation",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call throw",""
"passed","Tue Mar 08 22:59:42 GMT 2022","Tue Mar 08 22:59:45 GMT 2022","3840","Contract: ERC1155","like an ERC1155","safeTransferFrom","","","reverts when transferring more than balance",""
"broken","Tue Mar 08 22:59:22 GMT 2022","Tue Mar 08 22:59:22 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Tue Mar 08 22:59:44 GMT 2022","Tue Mar 08 22:59:51 GMT 2022","7392","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Tue Mar 08 22:59:20 GMT 2022","Tue Mar 08 22:59:20 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Tue Mar 08 22:59:55 GMT 2022","Tue Mar 08 23:00:05 GMT 2022","10411","Contract: Governor","Contract interface","Governor > execute(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:12 GMT 2022","1717","Contract: AccessControl","renouncing","","","","roles that are not had can be renounced",""
"passed","Tue Mar 08 22:57:37 GMT 2022","Tue Mar 08 22:57:42 GMT 2022","5248","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction sender when from another contract",""
"skipped","Tue Mar 08 22:58:37 GMT 2022","Tue Mar 08 22:58:37 GMT 2022","1","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Tue Mar 08 22:58:59 GMT 2022","Tue Mar 08 22:59:10 GMT 2022","11287","Contract: GovernorTimelockControl","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"broken","Tue Mar 08 23:00:10 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","1153","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"skipped","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:39 GMT 2022","0","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"passed","Tue Mar 08 22:58:36 GMT 2022","Tue Mar 08 22:58:41 GMT 2022","4758","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:59:58 GMT 2022","Tue Mar 08 22:59:59 GMT 2022","1726","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Tue Mar 08 22:58:17 GMT 2022","Tue Mar 08 22:58:18 GMT 2022","1172","Contract: Clones","clone","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Tue Mar 08 22:58:58 GMT 2022","Tue Mar 08 22:59:01 GMT 2022","3562","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"passed","Tue Mar 08 22:57:45 GMT 2022","Tue Mar 08 22:57:47 GMT 2022","2081","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered data",""
"passed","Tue Mar 08 22:57:53 GMT 2022","Tue Mar 08 22:57:54 GMT 2022","1740","Contract: AccessControl","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Tue Mar 08 23:00:09 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","1919","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > queue(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Tue Mar 08 22:57:08 GMT 2022","Tue Mar 08 22:57:15 GMT 2022","6879","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Mar 08 22:58:34 GMT 2022","Tue Mar 08 22:58:38 GMT 2022","4013","Contract: Initializable","complex testing with inheritance","","","","initializes father",""
"passed","Tue Mar 08 23:00:06 GMT 2022","Tue Mar 08 23:00:09 GMT 2022","2042","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Mar 08 22:59:27 GMT 2022","Tue Mar 08 22:59:30 GMT 2022","3206","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","emits an event",""
"passed","Tue Mar 08 22:58:22 GMT 2022","Tue Mar 08 22:58:31 GMT 2022","8703","Contract: Governor","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"broken","Tue Mar 08 22:57:47 GMT 2022","Tue Mar 08 22:57:47 GMT 2022","5","ethjs","","","","","test01",""
"passed","Tue Mar 08 22:56:43 GMT 2022","Tue Mar 08 22:56:49 GMT 2022","6016","Contract: VestingWallet","vesting schedule","Eth vesting","","","check vesting schedule",""
"skipped","Tue Mar 08 22:56:45 GMT 2022","Tue Mar 08 22:56:45 GMT 2022","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"passed","Tue Mar 08 22:58:17 GMT 2022","Tue Mar 08 22:58:24 GMT 2022","6984","Contract: GovernorTimelockCompound","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"passed","Tue Mar 08 22:59:57 GMT 2022","Tue Mar 08 23:00:01 GMT 2022","4211","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","emits a TransferSingle log",""
"passed","Tue Mar 08 22:56:55 GMT 2022","Tue Mar 08 22:56:58 GMT 2022","2740","Contract: PaymentSplitter","once deployed","shares","","","does not store shares if address is not payee",""
"skipped","Tue Mar 08 22:59:43 GMT 2022","Tue Mar 08 22:59:43 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","uses the storage of the proxy",""
"passed","Tue Mar 08 22:59:01 GMT 2022","Tue Mar 08 22:59:02 GMT 2022","1196","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Tue Mar 08 22:56:54 GMT 2022","Tue Mar 08 22:57:05 GMT 2022","10341","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Mar 08 22:59:59 GMT 2022","Tue Mar 08 23:00:07 GMT 2022","8447","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a multiple IDs",""
"broken","Tue Mar 08 22:59:26 GMT 2022","Tue Mar 08 22:59:26 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Tue Mar 08 23:00:25 GMT 2022","Tue Mar 08 23:00:41 GMT 2022","15914","tests.truffle","test_truffle","","","","test_truffle_migration",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call",""
"passed","Tue Mar 08 22:59:11 GMT 2022","Tue Mar 08 22:59:14 GMT 2022","2853","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Tue Mar 08 22:57:17 GMT 2022","Tue Mar 08 22:57:21 GMT 2022","4180","Contract: AccessControl","renouncing","with granted role","","","a role can be renounced multiple times",""
"passed","Tue Mar 08 22:57:57 GMT 2022","Tue Mar 08 22:58:03 GMT 2022","6889","Contract: GovernorTimelockCompound","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"broken","Tue Mar 08 23:00:11 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","304","Contract: ERC1155Holder","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Mar 08 22:57:50 GMT 2022","Tue Mar 08 22:57:57 GMT 2022","6883","Contract: GovernorTimelockCompound","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:57:28 GMT 2022","Tue Mar 08 22:57:41 GMT 2022","12479","Contract: GovernorTimelockControl","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Mar 08 22:57:54 GMT 2022","Tue Mar 08 22:57:57 GMT 2022","2654","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"passed","Tue Mar 08 22:58:02 GMT 2022","Tue Mar 08 22:58:04 GMT 2022","1338","Contract: Clones","clone","initialization without parameters > non payable > when sending some balance","","","reverts",""
"passed","Tue Mar 08 22:58:20 GMT 2022","Tue Mar 08 22:58:20 GMT 2022","332","Contract: ERC1967Proxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Tue Mar 08 22:59:30 GMT 2022","Tue Mar 08 22:59:39 GMT 2022","9422","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeBatchTransferFrom from operator",""
"skipped","Tue Mar 08 22:58:09 GMT 2022","Tue Mar 08 22:58:09 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Tue Mar 08 22:57:55 GMT 2022","Tue Mar 08 22:57:56 GMT 2022","1515","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered nonce",""
"broken","Tue Mar 08 22:59:25 GMT 2022","Tue Mar 08 22:59:25 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Tue Mar 08 22:58:38 GMT 2022","Tue Mar 08 22:58:41 GMT 2022","2970","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation",""
"passed","Tue Mar 08 22:59:17 GMT 2022","Tue Mar 08 22:59:25 GMT 2022","8185","Contract: Governor","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:58:49 GMT 2022","Tue Mar 08 22:58:59 GMT 2022","9854","Contract: GovernorTimelockControl","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"broken","Tue Mar 08 22:59:22 GMT 2022","Tue Mar 08 22:59:22 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperationBatch",""
"passed","Tue Mar 08 22:58:57 GMT 2022","Tue Mar 08 22:59:01 GMT 2022","3682","Contract: Pausable","when unpaused","when paused > unpausing","","","is unpausable by the pauser",""
"broken","Tue Mar 08 22:57:45 GMT 2022","Tue Mar 08 22:57:46 GMT 2022","263","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Mar 08 22:59:51 GMT 2022","Tue Mar 08 22:59:52 GMT 2022","1749","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Mar 08 22:56:43 GMT 2022","Tue Mar 08 22:56:44 GMT 2022","1203","Contract: AccessControl","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"broken","Tue Mar 08 22:59:25 GMT 2022","Tue Mar 08 22:59:25 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Tue Mar 08 22:57:57 GMT 2022","Tue Mar 08 22:58:01 GMT 2022","3470","Contract: AccessControl","enumerating","","","","role bearers can be enumerated",""
"passed","Tue Mar 08 22:57:21 GMT 2022","Tue Mar 08 22:57:27 GMT 2022","5901","Contract: AccessControl","setting role admin","","","","a role's admin role can be changed",""
"passed","Tue Mar 08 22:56:41 GMT 2022","Tue Mar 08 22:56:44 GMT 2022","2543","Contract: Ownable","transfer ownership","","","","changes owner after transfer",""
"passed","Tue Mar 08 22:59:40 GMT 2022","Tue Mar 08 22:59:47 GMT 2022","7177","Contract: Governor","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Tue Mar 08 22:58:08 GMT 2022","Tue Mar 08 22:58:10 GMT 2022","2286","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:56:52 GMT 2022","Tue Mar 08 22:57:00 GMT 2022","8332","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","check vesting schedule",""
"passed","Tue Mar 08 22:57:59 GMT 2022","Tue Mar 08 22:58:04 GMT 2022","4814","Contract: BeaconProxy","","","","","upgrade 2 proxies by upgrading shared beacon",""
"broken","Tue Mar 08 22:57:48 GMT 2022","Tue Mar 08 22:57:50 GMT 2022","1284","Contract: MinimalForwarder","with message","execute > valid signature","","","success",""
"passed","Tue Mar 08 22:59:48 GMT 2022","Tue Mar 08 22:59:51 GMT 2022","3101","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burn",""
"passed","Tue Mar 08 22:57:42 GMT 2022","Tue Mar 08 22:57:50 GMT 2022","7315","Contract: GovernorTimelockCompound","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Tue Mar 08 22:58:54 GMT 2022","Tue Mar 08 22:58:57 GMT 2022","2702","Contract: PullPayment","payments","","","","can add multiple balances on one account",""
"passed","Tue Mar 08 22:57:41 GMT 2022","Tue Mar 08 22:57:50 GMT 2022","8991","Contract: GovernorTimelockControl","Contract interface","Governor > name()","","","has to be implemented",""
"skipped","Tue Mar 08 22:58:16 GMT 2022","Tue Mar 08 22:58:16 GMT 2022","1","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","sets the implementation address",""
"broken","Tue Mar 08 22:59:25 GMT 2022","Tue Mar 08 22:59:25 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Tue Mar 08 22:57:59 GMT 2022","Tue Mar 08 22:58:08 GMT 2022","9013","Contract: GovernorTimelockControl","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Tue Mar 08 22:57:39 GMT 2022","Tue Mar 08 22:57:41 GMT 2022","2723","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer grant roles",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"broken","Tue Mar 08 22:59:26 GMT 2022","Tue Mar 08 22:59:26 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Tue Mar 08 22:59:01 GMT 2022","Tue Mar 08 22:59:04 GMT 2022","2989","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","emits an Unpaused event",""
"passed","Tue Mar 08 22:58:50 GMT 2022","Tue Mar 08 22:58:52 GMT 2022","2878","Contract: Pausable","when unpaused","when paused","","","cannot perform normal process in pause",""
"passed","Tue Mar 08 22:58:41 GMT 2022","Tue Mar 08 22:58:49 GMT 2022","8107","Contract: GovernorTimelockControl","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"passed","Tue Mar 08 23:00:41 GMT 2022","Tue Mar 08 23:00:44 GMT 2022","3184","tests.truffle","test_truffle","","","","test_truffle_contract",""
"skipped","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:39 GMT 2022","1","Contract: GovernorComp","","","","","deployment check",""
"passed","Tue Mar 08 22:59:06 GMT 2022","Tue Mar 08 22:59:07 GMT 2022","1466","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Tue Mar 08 22:58:57 GMT 2022","Tue Mar 08 22:59:08 GMT 2022","10495","Contract: Governor","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"passed","Tue Mar 08 22:58:15 GMT 2022","Tue Mar 08 22:58:16 GMT 2022","1468","Contract: BeaconProxy","initialization","","","","reverting initialization",""
"passed","Tue Mar 08 22:57:00 GMT 2022","Tue Mar 08 22:57:08 GMT 2022","7838","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Mar 08 22:59:44 GMT 2022","Tue Mar 08 22:59:47 GMT 2022","2991","Contract: ERC1155Supply","after burn","batch","","","exist",""
"passed","Tue Mar 08 22:56:51 GMT 2022","Tue Mar 08 22:56:52 GMT 2022","1246","Contract: AccessControl","default admin","","","","other roles's admin is the default admin role",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"passed","Tue Mar 08 22:57:15 GMT 2022","Tue Mar 08 22:57:17 GMT 2022","2279","Contract: AccessControl","renouncing","with granted role","","","only the sender can renounce their roles",""
"passed","Tue Mar 08 22:59:30 GMT 2022","Tue Mar 08 22:59:38 GMT 2022","7646","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","calls the initializer function",""
"passed","Tue Mar 08 22:58:44 GMT 2022","Tue Mar 08 22:58:45 GMT 2022","1140","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when sending some balance","","","reverts",""
"failed","Tue Mar 08 22:57:00 GMT 2022","Tue Mar 08 22:57:07 GMT 2022","6755","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","execute vesting schedule",""
"passed","Tue Mar 08 22:57:43 GMT 2022","Tue Mar 08 22:57:45 GMT 2022","1406","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered nonce",""
"passed","Tue Mar 08 22:56:58 GMT 2022","Tue Mar 08 22:57:00 GMT 2022","2801","Contract: PaymentSplitter","once deployed","release > Ether","","","reverts if no funds to claim",""
"passed","Tue Mar 08 22:58:53 GMT 2022","Tue Mar 08 22:58:56 GMT 2022","2797","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"passed","Tue Mar 08 22:59:19 GMT 2022","Tue Mar 08 22:59:22 GMT 2022","3340","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts own some tokens","","","returns amounts owned by each account in order passed",""
"passed","Tue Mar 08 22:59:11 GMT 2022","Tue Mar 08 22:59:12 GMT 2022","1531","Contract: TransparentUpgradeableProxy","initialization with parameters","reverting initialization","","","reverts",""
"broken","Tue Mar 08 22:59:24 GMT 2022","Tue Mar 08 22:59:24 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"passed","Tue Mar 08 22:58:31 GMT 2022","Tue Mar 08 22:58:34 GMT 2022","2680","Contract: Initializable","complex testing with inheritance","","","","initializes gramps",""
"skipped","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:39 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"failed","Tue Mar 08 22:57:50 GMT 2022","Tue Mar 08 22:57:50 GMT 2022","1","Contract: MinimalForwarder","with message","execute > valid signature","","","""after each"" hook for ""success""",""
"passed","Tue Mar 08 23:00:01 GMT 2022","Tue Mar 08 23:00:08 GMT 2022","7473","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","preserves existing balances which are not transferred by multiTokenHolder",""
"passed","Tue Mar 08 22:58:08 GMT 2022","Tue Mar 08 22:58:18 GMT 2022","9957","Contract: GovernorTimelockControl","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Tue Mar 08 22:59:53 GMT 2022","Tue Mar 08 22:59:57 GMT 2022","4298","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1","","","calls the 'initialize' function and sends given value to the proxy",""
"passed","Tue Mar 08 22:56:45 GMT 2022","Tue Mar 08 22:56:54 GMT 2022","9383","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Mar 08 23:00:07 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","3644","Contract: ERC1155Holder","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Mar 08 22:58:56 GMT 2022","Tue Mar 08 22:58:58 GMT 2022","2124","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"broken","Tue Mar 08 22:59:22 GMT 2022","Tue Mar 08 22:59:22 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Tue Mar 08 22:59:05 GMT 2022","Tue Mar 08 22:59:08 GMT 2022","3029","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:58:06 GMT 2022","Tue Mar 08 22:58:08 GMT 2022","1859","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Tue Mar 08 22:58:47 GMT 2022","Tue Mar 08 22:58:50 GMT 2022","2071","Contract: Pausable","when unpaused","when paused","","","emits a Paused event",""
"passed","Tue Mar 08 22:57:15 GMT 2022","Tue Mar 08 22:57:25 GMT 2022","10023","Contract: GovernorTimelockCompound","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Tue Mar 08 22:59:53 GMT 2022","Tue Mar 08 22:59:59 GMT 2022","5747","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"passed","Tue Mar 08 22:57:12 GMT 2022","Tue Mar 08 22:57:22 GMT 2022","9845","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Mar 08 22:56:47 GMT 2022","Tue Mar 08 22:56:48 GMT 2022","1766","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Tue Mar 08 22:57:36 GMT 2022","Tue Mar 08 22:57:44 GMT 2022","8241","Contract: Governor","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Tue Mar 08 22:59:22 GMT 2022","Tue Mar 08 22:59:25 GMT 2022","2656","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts own some tokens","","","returns multiple times the balance of the same address when asked",""
"passed","Tue Mar 08 22:59:25 GMT 2022","Tue Mar 08 22:59:40 GMT 2022","15176","Contract: Governor","Contract interface","Governor > getVotes(address,uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:56:49 GMT 2022","Tue Mar 08 22:56:52 GMT 2022","3018","Contract: PaymentSplitter","once deployed","accepts payments","","","Token",""
"skipped","Tue Mar 08 22:58:50 GMT 2022","Tue Mar 08 22:58:50 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"broken","Tue Mar 08 23:00:11 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","15","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when transferring amount more than any of balances",""
"passed","Tue Mar 08 22:59:25 GMT 2022","Tue Mar 08 22:59:30 GMT 2022","5037","Contract: ERC1155Burnable","burnBatch","","","","approved operators can burn the holder's tokens",""
