"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 14 14:58:54 GMT 2022","Fri Jan 14 14:58:56 GMT 2022","1952","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"failed","Fri Jan 14 15:00:33 GMT 2022","Fri Jan 14 15:00:51 GMT 2022","18099","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Fri Jan 14 14:59:47 GMT 2022","Fri Jan 14 14:59:50 GMT 2022","3732","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Fri Jan 14 14:59:27 GMT 2022","Fri Jan 14 14:59:30 GMT 2022","3879","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"skipped","Fri Jan 14 14:59:56 GMT 2022","Fri Jan 14 14:59:56 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"failed","Fri Jan 14 14:59:56 GMT 2022","Fri Jan 14 15:00:15 GMT 2022","19536","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Fri Jan 14 14:58:21 GMT 2022","Fri Jan 14 14:58:24 GMT 2022","3360","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"skipped","Fri Jan 14 14:59:56 GMT 2022","Fri Jan 14 14:59:56 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Fri Jan 14 14:58:19 GMT 2022","Fri Jan 14 14:58:19 GMT 2022","179","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Fri Jan 14 14:59:19 GMT 2022","Fri Jan 14 14:59:23 GMT 2022","3683","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Fri Jan 14 14:58:18 GMT 2022","Fri Jan 14 14:58:18 GMT 2022","181","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Fri Jan 14 14:59:02 GMT 2022","Fri Jan 14 14:59:06 GMT 2022","4003","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Fri Jan 14 14:58:24 GMT 2022","Fri Jan 14 14:58:28 GMT 2022","3743","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Fri Jan 14 14:59:30 GMT 2022","Fri Jan 14 14:59:35 GMT 2022","4220","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Fri Jan 14 14:58:28 GMT 2022","Fri Jan 14 14:58:30 GMT 2022","1751","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Fri Jan 14 14:58:46 GMT 2022","Fri Jan 14 14:58:49 GMT 2022","2510","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Fri Jan 14 15:01:26 GMT 2022","Fri Jan 14 15:01:47 GMT 2022","20794","tests.truffle","test_truffle","","","","test_truffle_contract",""
"failed","Fri Jan 14 15:02:07 GMT 2022","Fri Jan 14 15:02:24 GMT 2022","16520","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Fri Jan 14 14:59:10 GMT 2022","Fri Jan 14 14:59:14 GMT 2022","3711","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Fri Jan 14 14:59:23 GMT 2022","Fri Jan 14 14:59:27 GMT 2022","3674","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Fri Jan 14 14:58:30 GMT 2022","Fri Jan 14 14:58:31 GMT 2022","1956","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"failed","Fri Jan 14 15:01:10 GMT 2022","Fri Jan 14 15:01:26 GMT 2022","16108","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Jan 14 14:58:19 GMT 2022","Fri Jan 14 14:58:21 GMT 2022","1642","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Fri Jan 14 14:58:18 GMT 2022","Fri Jan 14 14:58:18 GMT 2022","176","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Fri Jan 14 15:01:47 GMT 2022","Fri Jan 14 15:02:07 GMT 2022","20693","tests.truffle","test_truffle","","","","test_truffle_test",""
"failed","Fri Jan 14 14:59:42 GMT 2022","Fri Jan 14 14:59:47 GMT 2022","5095","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Fri Jan 14 14:59:37 GMT 2022","Fri Jan 14 14:59:39 GMT 2022","2239","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Fri Jan 14 14:58:44 GMT 2022","Fri Jan 14 14:58:46 GMT 2022","2032","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Fri Jan 14 14:59:06 GMT 2022","Fri Jan 14 14:59:10 GMT 2022","3594","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Fri Jan 14 14:57:56 GMT 2022","Fri Jan 14 14:57:57 GMT 2022","1380","tests.brownie","test_brownie","","","","test_brownie_connect",""
"failed","Fri Jan 14 14:59:40 GMT 2022","Fri Jan 14 14:59:42 GMT 2022","1901","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"passed","Fri Jan 14 14:58:51 GMT 2022","Fri Jan 14 14:58:53 GMT 2022","2083","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Fri Jan 14 14:58:34 GMT 2022","Fri Jan 14 14:58:35 GMT 2022","1581","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Fri Jan 14 14:59:52 GMT 2022","Fri Jan 14 14:59:56 GMT 2022","3336","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Fri Jan 14 14:58:59 GMT 2022","Fri Jan 14 14:59:02 GMT 2022","3950","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"failed","Fri Jan 14 14:59:50 GMT 2022","Fri Jan 14 14:59:52 GMT 2022","1721","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Fri Jan 14 14:58:40 GMT 2022","Fri Jan 14 14:58:42 GMT 2022","2046","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Fri Jan 14 14:58:19 GMT 2022","Fri Jan 14 14:58:19 GMT 2022","184","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Fri Jan 14 14:58:31 GMT 2022","Fri Jan 14 14:58:34 GMT 2022","2222","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Fri Jan 14 14:58:12 GMT 2022","Fri Jan 14 14:58:15 GMT 2022","3200","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Fri Jan 14 14:58:38 GMT 2022","Fri Jan 14 14:58:40 GMT 2022","2172","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"broken","Fri Jan 14 14:59:39 GMT 2022","Fri Jan 14 14:59:40 GMT 2022","176","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Fri Jan 14 14:59:35 GMT 2022","Fri Jan 14 14:59:37 GMT 2022","2351","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Fri Jan 14 14:58:42 GMT 2022","Fri Jan 14 14:58:44 GMT 2022","2129","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
