"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 11 16:46:14 GMT 2022","Fri Feb 11 16:46:24 GMT 2022","9395","Contract: EnumerableMap","remove","","","","removes added keys",""
"passed","Fri Feb 11 15:09:05 GMT 2022","Fri Feb 11 15:09:34 GMT 2022","28913","Contract: ERC1155Supply","after mint","batch","","","exist",""
"passed","Fri Feb 11 14:24:25 GMT 2022","Fri Feb 11 14:24:27 GMT 2022","2880","Contract: Ownable","transfer ownership","","","","prevents non-owners from transferring",""
"passed","Fri Feb 11 15:06:47 GMT 2022","Fri Feb 11 15:06:51 GMT 2022","3822","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Fri Feb 11 15:56:05 GMT 2022","Fri Feb 11 15:56:07 GMT 2022","2708","Contract: ERC721","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Fri Feb 11 15:07:26 GMT 2022","Fri Feb 11 15:07:32 GMT 2022","5416","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should prevent drastic measure",""
"passed","Fri Feb 11 15:40:09 GMT 2022","Fri Feb 11 15:40:20 GMT 2022","10606","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transferFrom",""
"passed","Fri Feb 11 16:30:26 GMT 2022","Fri Feb 11 16:30:29 GMT 2022","3077","Contract: Math","ceilDiv","","","","correctly computes max uint256 divided by 1",""
"passed","Fri Feb 11 15:06:59 GMT 2022","Fri Feb 11 15:07:05 GMT 2022","6600","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Fri Feb 11 15:08:56 GMT 2022","Fri Feb 11 15:09:54 GMT 2022","58020","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2 > when upgrading to V3","","","upgrades to the requested version and emits an event",""
"passed","Fri Feb 11 15:36:53 GMT 2022","Fri Feb 11 15:36:57 GMT 2022","3526","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","emits a transfer event",""
"passed","Fri Feb 11 15:38:57 GMT 2022","Fri Feb 11 15:39:30 GMT 2022","32406","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Fri Feb 11 16:26:18 GMT 2022","Fri Feb 11 16:26:20 GMT 2022","2308","Contract: Arrays","findUpperBound","Odd number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Fri Feb 11 16:45:54 GMT 2022","Fri Feb 11 16:45:59 GMT 2022","4286","Contract: SignedSafeMath","sub","","","","reverts on positive subtraction overflow",""
"passed","Fri Feb 11 17:06:16 GMT 2022","Fri Feb 11 17:06:19 GMT 2022","3959","Contract: EnumerableSet","EnumerableUintSet","remove","","","returns false when removing values not in the set",""
"skipped","Fri Feb 11 15:38:02 GMT 2022","Fri Feb 11 15:38:02 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"skipped","Fri Feb 11 14:27:45 GMT 2022","Fri Feb 11 14:27:45 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","proposer can schedule",""
"passed","Fri Feb 11 14:41:01 GMT 2022","Fri Feb 11 14:41:17 GMT 2022","16026","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Feb 11 15:37:57 GMT 2022","Fri Feb 11 15:38:10 GMT 2022","13117","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Fri Feb 11 15:38:33 GMT 2022","Fri Feb 11 15:38:37 GMT 2022","3862","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"broken","Fri Feb 11 16:44:43 GMT 2022","Fri Feb 11 16:57:58 GMT 2022","795468","Contract: ConditionalEscrow","when withdrawal is disallowed","","","","reverts on withdrawals",""
"passed","Fri Feb 11 14:40:36 GMT 2022","Fri Feb 11 14:40:43 GMT 2022","7154","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Feb 11 16:29:54 GMT 2022","Fri Feb 11 16:29:57 GMT 2022","2677","Contract: Math","min","","","","is correctly detected in second argument position",""
"passed","Fri Feb 11 16:29:18 GMT 2022","Fri Feb 11 16:29:22 GMT 2022","4139","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsInterface",""
"passed","Fri Feb 11 15:57:39 GMT 2022","Fri Feb 11 15:57:46 GMT 2022","6639","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Fri Feb 11 15:38:37 GMT 2022","Fri Feb 11 15:38:46 GMT 2022","9461","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Fri Feb 11 15:58:33 GMT 2022","Fri Feb 11 15:58:41 GMT 2022","7725","Contract: ERC721PresetMinterPauserAutoId","","","","","deployer has the default admin role",""
