"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 21 09:57:22 GMT 2022","Fri Jan 21 09:57:27 GMT 2022","5154","Contract: ERC721URIStorage","token URI","","","","reverts when setting for non existent token id",""
"passed","Fri Jan 21 10:04:25 GMT 2022","Fri Jan 21 10:04:31 GMT 2022","5774","Contract: SafeCast","toUint16","","","","downcasts 2^16 - 1 (65535)",""
"passed","Fri Jan 21 10:09:37 GMT 2022","Fri Jan 21 10:09:46 GMT 2022","8747","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Fri Jan 21 09:59:17 GMT 2022","Fri Jan 21 09:59:25 GMT 2022","8190","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits a Transfer event",""
"passed","Fri Jan 21 09:59:51 GMT 2022","Fri Jan 21 09:59:54 GMT 2022","3292","Contract: ERC721PresetMinterPauserAutoId","minting","","","","other accounts cannot mint tokens",""
"passed","Fri Jan 21 09:42:44 GMT 2022","Fri Jan 21 09:43:07 GMT 2022","22810","Contract: UUPSUpgradeable","","","","","upgrade to and unsafe upgradeable implementation",""
"passed","Fri Jan 21 10:07:11 GMT 2022","Fri Jan 21 10:07:22 GMT 2022","10967","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","removes added values",""
"passed","Fri Jan 21 10:05:15 GMT 2022","Fri Jan 21 10:05:17 GMT 2022","2378","Contract: StorageSlot","boolean storage slot","","","","set",""
"passed","Fri Jan 21 09:41:50 GMT 2022","Fri Jan 21 09:42:02 GMT 2022","12413","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"skipped","Fri Jan 21 09:37:37 GMT 2022","Fri Jan 21 09:37:37 GMT 2022","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"passed","Fri Jan 21 09:56:36 GMT 2022","Fri Jan 21 09:56:37 GMT 2022","1379","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > balanceOfBatch(address[],uint256[])","","","has to be implemented",""
"passed","Fri Jan 21 09:54:00 GMT 2022","Fri Jan 21 09:54:04 GMT 2022","4109","Contract: ERC721Enumerable","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"skipped","Fri Jan 21 09:39:46 GMT 2022","Fri Jan 21 09:39:46 GMT 2022","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Fri Jan 21 10:23:30 GMT 2022","Fri Jan 21 10:23:35 GMT 2022","5849","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — without data",""
"passed","Fri Jan 21 10:02:49 GMT 2022","Fri Jan 21 10:02:50 GMT 2022","1651","Contract: ERC165","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Fri Jan 21 09:50:28 GMT 2022","Fri Jan 21 09:50:33 GMT 2022","4616","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","decreases the spender allowance subtracting the requested amount",""
"failed","Fri Jan 21 09:49:02 GMT 2022","Fri Jan 21 09:49:02 GMT 2022","0","Contract: GovernorTimelockCompound","re-queue / re-execute","","","","""after each"" hook for ""run""",""
"passed","Fri Jan 21 10:07:49 GMT 2022","Fri Jan 21 10:07:54 GMT 2022","4777","Contract: SafeCast","toInt16","","","","reverts when downcasting -2^15 - 1 (-32769)",""
"passed","Fri Jan 21 10:05:02 GMT 2022","Fri Jan 21 10:05:12 GMT 2022","9816","Contract: ERC165Checker","account address does not support ERC165","","","","does not support ERC165",""
"skipped","Fri Jan 21 09:39:46 GMT 2022","Fri Jan 21 09:39:46 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"passed","Fri Jan 21 09:48:00 GMT 2022","Fri Jan 21 09:48:03 GMT 2022","2682","Contract: ERC1155PresetMinterPauser","batched minting","","","","other accounts cannot batch mint tokens",""
"passed","Fri Jan 21 10:14:15 GMT 2022","Fri Jan 21 10:14:22 GMT 2022","6919","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"passed","Fri Jan 21 10:11:20 GMT 2022","Fri Jan 21 10:11:27 GMT 2022","7764","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Fri Jan 21 09:50:02 GMT 2022","Fri Jan 21 09:50:14 GMT 2022","11938","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when transferring amount more than any of balances",""
"passed","Fri Jan 21 09:51:25 GMT 2022","Fri Jan 21 09:51:33 GMT 2022","8067","Contract: ERC20Pausable","pausable token","burn","","","reverts when trying to burn when paused",""
"passed","Fri Jan 21 10:19:37 GMT 2022","Fri Jan 21 10:19:44 GMT 2022","7379","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Jan 21 09:49:27 GMT 2022","Fri Jan 21 09:50:24 GMT 2022","57458","Contract: GovernorTimelockCompound","cancel after queue prevents executing","","","","run",""
"passed","Fri Jan 21 09:56:37 GMT 2022","Fri Jan 21 09:57:15 GMT 2022","37743","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners balances",""
"passed","Fri Jan 21 10:01:03 GMT 2022","Fri Jan 21 10:01:37 GMT 2022","33830","Contract: Governor","Cancel","After execution","","","run",""
