"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 18 10:17:52 GMT 2022","Tue Jan 18 10:17:52 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Tue Jan 18 10:12:42 GMT 2022","Tue Jan 18 10:12:42 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Tue Jan 18 10:12:41 GMT 2022","Tue Jan 18 10:12:41 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Tue Jan 18 10:05:29 GMT 2022","Tue Jan 18 10:05:29 GMT 2022","8","ethjs","","","","","test01",""
"broken","Tue Jan 18 10:17:52 GMT 2022","Tue Jan 18 10:17:52 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"failed","Tue Jan 18 10:05:27 GMT 2022","Tue Jan 18 10:05:28 GMT 2022","388","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Tue Jan 18 10:12:43 GMT 2022","Tue Jan 18 10:12:43 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Tue Jan 18 10:15:15 GMT 2022","Tue Jan 18 10:15:15 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Tue Jan 18 10:05:26 GMT 2022","Tue Jan 18 10:05:26 GMT 2022","457","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Jan 18 10:17:53 GMT 2022","Tue Jan 18 10:18:14 GMT 2022","20971","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Tue Jan 18 10:05:29 GMT 2022","Tue Jan 18 10:05:29 GMT 2022","192","Ethers.js","","","","","testSigningMessages",""
"passed","Tue Jan 18 10:05:28 GMT 2022","Tue Jan 18 10:05:28 GMT 2022","6","Ethers.js","","","","","testContracts",""
"broken","Tue Jan 18 10:15:15 GMT 2022","Tue Jan 18 10:15:15 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"broken","Tue Jan 18 10:12:42 GMT 2022","Tue Jan 18 10:12:42 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Tue Jan 18 10:05:28 GMT 2022","Tue Jan 18 10:05:29 GMT 2022","405","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Tue Jan 18 10:15:16 GMT 2022","Tue Jan 18 10:15:16 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Tue Jan 18 10:12:42 GMT 2022","Tue Jan 18 10:12:42 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Tue Jan 18 10:19:16 GMT 2022","Tue Jan 18 10:19:35 GMT 2022","19010","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Tue Jan 18 10:15:16 GMT 2022","Tue Jan 18 10:15:16 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Tue Jan 18 10:07:21 GMT 2022","Tue Jan 18 10:07:22 GMT 2022","792","tests.brownie","test_brownie","","","","test_brownie_connect",""
"broken","Tue Jan 18 10:12:42 GMT 2022","Tue Jan 18 10:12:42 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Tue Jan 18 10:12:40 GMT 2022","Tue Jan 18 10:12:40 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Tue Jan 18 10:18:14 GMT 2022","Tue Jan 18 10:18:34 GMT 2022","20395","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"skipped","Tue Jan 18 10:17:53 GMT 2022","Tue Jan 18 10:17:53 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Tue Jan 18 10:12:40 GMT 2022","Tue Jan 18 10:12:40 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Tue Jan 18 10:15:15 GMT 2022","Tue Jan 18 10:15:15 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Tue Jan 18 10:05:28 GMT 2022","Tue Jan 18 10:05:28 GMT 2022","598","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Tue Jan 18 10:15:16 GMT 2022","Tue Jan 18 10:15:16 GMT 2022","1","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"broken","Tue Jan 18 10:12:43 GMT 2022","Tue Jan 18 10:12:43 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"broken","Tue Jan 18 10:17:51 GMT 2022","Tue Jan 18 10:17:51 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
