"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 13 03:15:34 GMT 2022","Thu Jan 13 03:15:36 GMT 2022","1687","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Thu Jan 13 03:12:22 GMT 2022","Thu Jan 13 03:12:22 GMT 2022","247","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"skipped","Thu Jan 13 03:12:39 GMT 2022","Thu Jan 13 03:12:39 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns zero if < first checkpoint block",""
"skipped","Thu Jan 13 03:12:18 GMT 2022","Thu Jan 13 03:12:18 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"broken","Thu Jan 13 03:12:12 GMT 2022","Thu Jan 13 03:12:13 GMT 2022","990","Contract: Ownable","","","","","has an owner",""
"skipped","Thu Jan 13 03:12:18 GMT 2022","Thu Jan 13 03:12:18 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"skipped","Thu Jan 13 03:12:39 GMT 2022","Thu Jan 13 03:12:39 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","full delegation",""
"skipped","Thu Jan 13 03:12:39 GMT 2022","Thu Jan 13 03:12:39 GMT 2022","1","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"broken","Thu Jan 13 03:13:11 GMT 2022","Thu Jan 13 03:13:12 GMT 2022","877","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"failed","Thu Jan 13 03:16:19 GMT 2022","Thu Jan 13 03:16:23 GMT 2022","4084","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"skipped","Thu Jan 13 03:12:39 GMT 2022","Thu Jan 13 03:12:39 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"skipped","Thu Jan 13 03:12:18 GMT 2022","Thu Jan 13 03:12:18 GMT 2022","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"skipped","Thu Jan 13 03:12:39 GMT 2022","Thu Jan 13 03:12:39 GMT 2022","1","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad nonce",""
"passed","Thu Jan 13 03:14:52 GMT 2022","Thu Jan 13 03:14:53 GMT 2022","934","tests.brownie","test_brownie","","","","test_brownie_connect",""
"skipped","Thu Jan 13 03:12:18 GMT 2022","Thu Jan 13 03:12:18 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"broken","Thu Jan 13 03:12:18 GMT 2022","Thu Jan 13 03:12:19 GMT 2022","927","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"skipped","Thu Jan 13 03:12:18 GMT 2022","Thu Jan 13 03:12:18 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"broken","Thu Jan 13 03:13:03 GMT 2022","Thu Jan 13 03:13:04 GMT 2022","1245","Contract: ERC1820Implementer","with no registered interfaces","","","","returns false when interface implementation is queried",""
"skipped","Thu Jan 13 03:12:39 GMT 2022","Thu Jan 13 03:12:39 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
