"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 02 12:28:09 GMT 2021","Tue Nov 02 12:28:09 GMT 2021","113","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Tue Nov 02 12:20:56 GMT 2021","Tue Nov 02 12:20:56 GMT 2021","5","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Nov 02 12:16:34 GMT 2021","Tue Nov 02 12:16:34 GMT 2021","6","Ethers.js","","","","","testContracts",""
"broken","Tue Nov 02 12:16:33 GMT 2021","Tue Nov 02 12:16:34 GMT 2021","803","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Tue Nov 02 12:28:10 GMT 2021","Tue Nov 02 12:28:10 GMT 2021","77","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"broken","Tue Nov 02 12:27:42 GMT 2021","Tue Nov 02 12:27:42 GMT 2021","72","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"broken","Tue Nov 02 12:28:16 GMT 2021","Tue Nov 02 12:28:16 GMT 2021","63","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"passed","Tue Nov 02 12:16:35 GMT 2021","Tue Nov 02 12:16:35 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"broken","Tue Nov 02 12:16:33 GMT 2021","Tue Nov 02 12:16:33 GMT 2021","388","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Tue Nov 02 12:27:49 GMT 2021","Tue Nov 02 12:27:49 GMT 2021","0","","Contract: Clones clone","","Contract: Clones clone","""before all"" hook: deploy implementation in ""clone""","""before all"" hook: deploy implementation in ""clone""",""
"passed","Tue Nov 02 12:16:35 GMT 2021","Tue Nov 02 12:16:35 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Nov 02 12:16:32 GMT 2021","Tue Nov 02 12:16:33 GMT 2021","894","Ethers.js","","","","","shouldCountTransactions",""
"broken","Tue Nov 02 12:26:42 GMT 2021","Tue Nov 02 12:26:42 GMT 2021","148","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token mismatch","token mismatch",""
"broken","Tue Nov 02 12:28:15 GMT 2021","Tue Nov 02 12:28:15 GMT 2021","70","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"failed","Tue Nov 02 12:28:11 GMT 2021","Tue Nov 02 12:28:11 GMT 2021","87","","Contract: ERC20Capped","","Contract: ERC20Capped","requires a non-zero cap","requires a non-zero cap",""
"broken","Tue Nov 02 12:27:42 GMT 2021","Tue Nov 02 12:27:42 GMT 2021","72","","Contract: TimelockController","","Contract: TimelockController","initial state","initial state",""
"broken","Tue Nov 02 12:23:46 GMT 2021","Tue Nov 02 12:23:47 GMT 2021","231","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","can get state","can get state",""
"broken","Tue Nov 02 12:23:50 GMT 2021","Tue Nov 02 12:23:56 GMT 2021","5451","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address with deployer","computes the correct contract address with deployer",""
"broken","Tue Nov 02 12:25:59 GMT 2021","Tue Nov 02 12:25:59 GMT 2021","78","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Nov 02 12:16:33 GMT 2021","Tue Nov 02 12:16:33 GMT 2021","363","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Nov 02 12:28:10 GMT 2021","Tue Nov 02 12:28:10 GMT 2021","77","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"broken","Tue Nov 02 12:28:15 GMT 2021","Tue Nov 02 12:28:15 GMT 2021","0","","Contract: SignatureChecker (ERC1271)","","Contract: SignatureChecker (ERC1271)","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"broken","Tue Nov 02 12:28:09 GMT 2021","Tue Nov 02 12:28:09 GMT 2021","69","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"broken","Tue Nov 02 12:24:48 GMT 2021","Tue Nov 02 12:24:48 GMT 2021","312","","Contract: Address isContract","","Contract: Address isContract","returns true for contract address","returns true for contract address",""
"broken","Tue Nov 02 12:28:15 GMT 2021","Tue Nov 02 12:28:15 GMT 2021","71","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"broken","Tue Nov 02 12:28:15 GMT 2021","Tue Nov 02 12:28:15 GMT 2021","63","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"broken","Tue Nov 02 12:27:48 GMT 2021","Tue Nov 02 12:27:48 GMT 2021","67","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered from","tampered from",""
"broken","Tue Nov 02 12:28:12 GMT 2021","Tue Nov 02 12:28:12 GMT 2021","78","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Nov 02 12:28:15 GMT 2021","Tue Nov 02 12:28:15 GMT 2021","108","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter closed state","only the owner can enter closed state",""
"broken","Tue Nov 02 12:28:12 GMT 2021","Tue Nov 02 12:28:13 GMT 2021","60","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"broken","Tue Nov 02 12:28:16 GMT 2021","Tue Nov 02 12:28:16 GMT 2021","66","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"broken","Tue Nov 02 12:28:16 GMT 2021","Tue Nov 02 12:28:16 GMT 2021","63","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","adds correctly","adds correctly",""
"broken","Tue Nov 02 12:16:35 GMT 2021","Tue Nov 02 12:16:35 GMT 2021","201","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Tue Nov 02 12:23:46 GMT 2021","Tue Nov 02 12:23:46 GMT 2021","66","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","reverts when queried for non existent token id","reverts when queried for non existent token id",""
"broken","Tue Nov 02 12:16:35 GMT 2021","Tue Nov 02 12:16:35 GMT 2021","5","ethjs","","","","","test01",""
"broken","Tue Nov 02 12:28:16 GMT 2021","Tue Nov 02 12:28:16 GMT 2021","79","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"broken","Tue Nov 02 12:28:11 GMT 2021","Tue Nov 02 12:28:11 GMT 2021","77","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"skipped","Tue Nov 02 12:20:56 GMT 2021","Tue Nov 02 12:20:56 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Tue Nov 02 12:16:54 GMT 2021","Tue Nov 02 12:16:54 GMT 2021","18","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"broken","Tue Nov 02 12:28:11 GMT 2021","Tue Nov 02 12:28:11 GMT 2021","75","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token match","token match",""
"broken","Tue Nov 02 12:27:41 GMT 2021","Tue Nov 02 12:27:41 GMT 2021","69","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"passed","Tue Nov 02 12:25:55 GMT 2021","Tue Nov 02 12:25:59 GMT 2021","4087","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Tue Nov 02 12:28:15 GMT 2021","Tue Nov 02 12:28:16 GMT 2021","75","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"broken","Tue Nov 02 12:28:09 GMT 2021","Tue Nov 02 12:28:09 GMT 2021","0","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Tue Nov 02 12:28:15 GMT 2021","Tue Nov 02 12:28:15 GMT 2021","62","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"failed","Tue Nov 02 12:27:42 GMT 2021","Tue Nov 02 12:27:48 GMT 2021","5794","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"passed","Tue Nov 02 12:16:53 GMT 2021","Tue Nov 02 12:16:54 GMT 2021","470","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"broken","Tue Nov 02 12:28:13 GMT 2021","Tue Nov 02 12:28:14 GMT 2021","63","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address","computes the correct contract address",""
"broken","Tue Nov 02 12:28:11 GMT 2021","Tue Nov 02 12:28:11 GMT 2021","67","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","burns the requested amount","burns the requested amount",""
"broken","Tue Nov 02 12:28:15 GMT 2021","Tue Nov 02 12:28:15 GMT 2021","67","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"broken","Tue Nov 02 12:28:13 GMT 2021","Tue Nov 02 12:28:13 GMT 2021","69","","Contract: Counters","","Contract: Counters","starts at zero","starts at zero",""
"broken","Tue Nov 02 12:28:12 GMT 2021","Tue Nov 02 12:28:12 GMT 2021","65","","Contract: ERC20","","Contract: ERC20","has a name","has a name",""
"passed","Tue Nov 02 12:22:33 GMT 2021","Tue Nov 02 12:22:37 GMT 2021","4008","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"broken","Tue Nov 02 12:27:42 GMT 2021","Tue Nov 02 12:27:42 GMT 2021","80","","Contract: GovernorComp","","Contract: GovernorComp","deployment check","deployment check",""
"broken","Tue Nov 02 12:28:13 GMT 2021","Tue Nov 02 12:28:13 GMT 2021","68","","Contract: Arrays findUpperBound Array with gap","","Contract: Arrays findUpperBound Array with gap","returns index of first element in next filled range","returns index of first element in next filled range",""
"passed","Tue Nov 02 12:22:37 GMT 2021","Tue Nov 02 12:22:43 GMT 2021","5980","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Tue Nov 02 12:28:09 GMT 2021","Tue Nov 02 12:28:10 GMT 2021","69","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"passed","Tue Nov 02 12:27:48 GMT 2021","Tue Nov 02 12:27:48 GMT 2021","2","","migrate-imports.js","","migrate-imports.js","replaces import paths in a file","replaces import paths in a file",""
"passed","Tue Nov 02 12:22:43 GMT 2021","Tue Nov 02 12:22:48 GMT 2021","4938","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Tue Nov 02 12:28:15 GMT 2021","Tue Nov 02 12:28:15 GMT 2021","85","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
"broken","Tue Nov 02 12:28:10 GMT 2021","Tue Nov 02 12:28:10 GMT 2021","79","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"broken","Tue Nov 02 12:27:42 GMT 2021","Tue Nov 02 12:27:42 GMT 2021","73","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"broken","Tue Nov 02 12:28:10 GMT 2021","Tue Nov 02 12:28:10 GMT 2021","103","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"broken","Tue Nov 02 12:28:13 GMT 2021","Tue Nov 02 12:28:13 GMT 2021","67","","Contract: Context msgSender","","Contract: Context msgSender","returns the transaction sender when called from an EOA","returns the transaction sender when called from an EOA",""
"passed","Tue Nov 02 12:20:56 GMT 2021","Tue Nov 02 12:20:56 GMT 2021","8","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Tue Nov 02 12:28:13 GMT 2021","Tue Nov 02 12:28:13 GMT 2021","65","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"broken","Tue Nov 02 12:28:16 GMT 2021","Tue Nov 02 12:28:17 GMT 2021","63","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
