"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jan 30 13:36:17 GMT 2022","Sun Jan 30 13:36:17 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"passed","Sun Jan 30 14:03:12 GMT 2022","Sun Jan 30 14:03:25 GMT 2022","12451","Contract: ERC20Snapshot","snapshot","","","","creates increasing snapshots ids, starting from 1",""
"passed","Sun Jan 30 13:52:37 GMT 2022","Sun Jan 30 13:52:41 GMT 2022","4577","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > balanceOfBatch(address[],uint256[])","","","has to be implemented",""
"passed","Sun Jan 30 13:49:32 GMT 2022","Sun Jan 30 13:50:48 GMT 2022","75307","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"broken","Sun Jan 30 13:52:42 GMT 2022","Sun Jan 30 13:52:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Sun Jan 30 13:47:35 GMT 2022","Sun Jan 30 13:47:35 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Sun Jan 30 13:47:08 GMT 2022","Sun Jan 30 13:47:17 GMT 2022","8660","Contract: Initializable","complex testing with inheritance","","","","initializes father",""
"passed","Sun Jan 30 14:21:31 GMT 2022","Sun Jan 30 14:25:54 GMT 2022","262892","Contract: Arrays","findUpperBound","Array with gap","","","returns index of first element in next filled range",""
"passed","Sun Jan 30 14:20:46 GMT 2022","Sun Jan 30 14:22:42 GMT 2022","115872","Contract: Strings","from uint256 - decimal format","","","","converts a positive number",""
"passed","Sun Jan 30 14:29:24 GMT 2022","Sun Jan 30 14:31:22 GMT 2022","117962","Contract: SafeCast","toUint16","","","","downcasts 1",""
"passed","Sun Jan 30 13:36:34 GMT 2022","Sun Jan 30 13:36:54 GMT 2022","19884","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sun Jan 30 13:52:17 GMT 2022","Sun Jan 30 13:52:21 GMT 2022","3683","Contract: ERC1155PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Sun Jan 30 14:09:47 GMT 2022","Sun Jan 30 14:10:02 GMT 2022","15899","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Sun Jan 30 14:02:56 GMT 2022","Sun Jan 30 14:03:10 GMT 2022","14436","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Sun Jan 30 13:52:25 GMT 2022","Sun Jan 30 13:52:33 GMT 2022","7153","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Sun Jan 30 14:03:28 GMT 2022","Sun Jan 30 14:03:31 GMT 2022","3134","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a not-yet-created snapshot id",""
"passed","Sun Jan 30 14:26:34 GMT 2022","Sun Jan 30 14:27:02 GMT 2022","27439","Contract: SafeCast","toUint8","","","","downcasts 0",""
"passed","Sun Jan 30 14:07:21 GMT 2022","Sun Jan 30 14:07:27 GMT 2022","6376","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to burn",""
"skipped","Sun Jan 30 13:36:17 GMT 2022","Sun Jan 30 13:36:17 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
