"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 14 01:13:15 GMT 2021","Tue Dec 14 01:13:15 GMT 2021","0","","Contract: GovernorComp","","Contract: GovernorComp","deployment check","deployment check",""
"passed","Tue Dec 14 01:26:18 GMT 2021","Tue Dec 14 01:26:39 GMT 2021","21110","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Tue Dec 14 01:31:42 GMT 2021","Tue Dec 14 01:32:02 GMT 2021","20489","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Tue Dec 14 01:08:35 GMT 2021","Tue Dec 14 01:08:53 GMT 2021","18088","","Contract: Address sendValue when sender contract has funds with contract recipient","","Contract: Address sendValue when sender contract has funds with contract recipient","reverts on recipient revert","reverts on recipient revert",""
"passed","Tue Dec 14 01:00:32 GMT 2021","Tue Dec 14 01:00:52 GMT 2021","19928","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Tue Dec 14 01:44:49 GMT 2021","Tue Dec 14 01:45:14 GMT 2021","24607","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"skipped","Tue Dec 14 00:50:19 GMT 2021","Tue Dec 14 00:50:19 GMT 2021","0","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Tue Dec 14 01:11:14 GMT 2021","Tue Dec 14 01:11:26 GMT 2021","12368","","Contract: MinimalForwarder with message execute valid signature","","Contract: MinimalForwarder with message execute valid signature","success","success",""
"passed","Tue Dec 14 00:48:43 GMT 2021","Tue Dec 14 00:48:57 GMT 2021","14423","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject proxy address as implementation","reject proxy address as implementation",""
"passed","Tue Dec 14 01:02:52 GMT 2021","Tue Dec 14 01:02:58 GMT 2021","5876","","Contract: Math ceilDiv","","Contract: Math ceilDiv","does not round up on exact division","does not round up on exact division",""
