"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 10 18:33:49 GMT 2021","Wed Nov 10 18:33:51 GMT 2021","2358","","Contract: BitMap","","Contract: BitMap","starts empty","starts empty",""
"broken","Wed Nov 10 18:31:50 GMT 2021","Wed Nov 10 18:31:53 GMT 2021","2171","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"broken","Wed Nov 10 18:30:39 GMT 2021","Wed Nov 10 18:30:41 GMT 2021","1835","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"broken","Wed Nov 10 18:29:55 GMT 2021","Wed Nov 10 18:29:57 GMT 2021","2021","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Wed Nov 10 18:32:34 GMT 2021","Wed Nov 10 18:32:37 GMT 2021","2175","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"broken","Wed Nov 10 18:31:28 GMT 2021","Wed Nov 10 18:31:32 GMT 2021","4144","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"failed","Wed Nov 10 18:29:59 GMT 2021","Wed Nov 10 18:30:01 GMT 2021","1257","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects an empty set of payees","rejects an empty set of payees",""
"broken","Wed Nov 10 18:31:15 GMT 2021","Wed Nov 10 18:31:17 GMT 2021","1938","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"passed","Wed Nov 10 18:28:04 GMT 2021","Wed Nov 10 18:28:04 GMT 2021","5","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Wed Nov 10 18:31:46 GMT 2021","Wed Nov 10 18:31:48 GMT 2021","2410","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token match","token match",""
"broken","Wed Nov 10 18:32:11 GMT 2021","Wed Nov 10 18:32:13 GMT 2021","1806","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on transfer","reverts on transfer",""
"passed","Wed Nov 10 18:24:57 GMT 2021","Wed Nov 10 18:24:57 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"broken","Wed Nov 10 18:32:06 GMT 2021","Wed Nov 10 18:32:09 GMT 2021","2722","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"broken","Wed Nov 10 18:24:57 GMT 2021","Wed Nov 10 18:24:57 GMT 2021","61","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Wed Nov 10 18:33:17 GMT 2021","Wed Nov 10 18:33:17 GMT 2021","0","","Contract: SignatureChecker (ERC1271)","","Contract: SignatureChecker (ERC1271)","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"broken","Wed Nov 10 18:32:27 GMT 2021","Wed Nov 10 18:32:29 GMT 2021","2589","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"failed","Wed Nov 10 18:30:06 GMT 2021","Wed Nov 10 18:30:07 GMT 2021","1259","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"broken","Wed Nov 10 18:30:58 GMT 2021","Wed Nov 10 18:31:00 GMT 2021","1963","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"broken","Wed Nov 10 18:32:47 GMT 2021","Wed Nov 10 18:32:49 GMT 2021","1279","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"broken","Wed Nov 10 18:24:57 GMT 2021","Wed Nov 10 18:24:57 GMT 2021","8","ethjs","","","","","test01",""
"broken","Wed Nov 10 18:33:03 GMT 2021","Wed Nov 10 18:33:06 GMT 2021","2870","","Contract: Counters","","Contract: Counters","starts at zero","starts at zero",""
"broken","Wed Nov 10 18:31:32 GMT 2021","Wed Nov 10 18:31:35 GMT 2021","2681","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
"broken","Wed Nov 10 18:30:46 GMT 2021","Wed Nov 10 18:30:48 GMT 2021","1982","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"broken","Wed Nov 10 18:33:35 GMT 2021","Wed Nov 10 18:33:37 GMT 2021","2412","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
