"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 29 16:50:58 GMT 2021","Mon Nov 29 16:51:38 GMT 2021","40021","","Contract: Governor state Pending & Active","","Contract: Governor state Pending & Active","run","run",""
"passed","Mon Nov 29 17:04:01 GMT 2021","Mon Nov 29 17:04:12 GMT 2021","11268","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","changes proxy admin","changes proxy admin",""
"passed","Mon Nov 29 17:31:00 GMT 2021","Mon Nov 29 17:31:23 GMT 2021","23356","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
"passed","Mon Nov 29 17:06:01 GMT 2021","Mon Nov 29 17:06:07 GMT 2021","5742","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow local recursion","does not allow local recursion",""
"passed","Mon Nov 29 17:13:58 GMT 2021","Mon Nov 29 17:14:05 GMT 2021","6805","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOf(address,uint256)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOf(address,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Nov 29 17:15:16 GMT 2021","Mon Nov 29 17:15:23 GMT 2021","7072","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl revokeRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Nov 29 18:00:45 GMT 2021","Mon Nov 29 18:01:08 GMT 2021","23380","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Mon Nov 29 18:16:45 GMT 2021","Mon Nov 29 18:17:00 GMT 2021","14194","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","deletes the token","deletes the token",""
"passed","Mon Nov 29 18:30:05 GMT 2021","Mon Nov 29 18:30:09 GMT 2021","4217","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting -2^127 - 2 (-170141183460469231731687303715884105730)","reverts when downcasting -2^127 - 2 (-170141183460469231731687303715884105730)",""
"broken","Mon Nov 29 16:42:28 GMT 2021","Mon Nov 29 16:42:56 GMT 2021","27656","","Contract: Governor scenario send ethers","","Contract: Governor scenario send ethers","run","run",""
"passed","Mon Nov 29 17:55:21 GMT 2021","Mon Nov 29 17:55:46 GMT 2021","24140","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Mon Nov 29 18:26:33 GMT 2021","Mon Nov 29 18:26:38 GMT 2021","4655","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","casts 1","casts 1",""
"passed","Mon Nov 29 18:24:34 GMT 2021","Mon Nov 29 18:24:39 GMT 2021","4403","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","downcasts 1","downcasts 1",""
"passed","Mon Nov 29 18:24:53 GMT 2021","Mon Nov 29 18:24:59 GMT 2021","5441","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","multiplies by zero correctly","multiplies by zero correctly",""
"passed","Mon Nov 29 18:27:17 GMT 2021","Mon Nov 29 18:27:22 GMT 2021","4552","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Mon Nov 29 17:13:20 GMT 2021","Mon Nov 29 17:13:28 GMT 2021","8111","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl renounceRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"failed","Mon Nov 29 16:32:36 GMT 2021","Mon Nov 29 16:32:41 GMT 2021","4595","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Mon Nov 29 17:08:00 GMT 2021","Mon Nov 29 17:08:07 GMT 2021","6937","","Contract: ERC20 balanceOf when the requested account has no tokens","","Contract: ERC20 balanceOf when the requested account has no tokens","returns zero","returns zero",""
"passed","Mon Nov 29 18:24:11 GMT 2021","Mon Nov 29 18:24:16 GMT 2021","4888","","Contract: Math average","","Contract: Math average","is correctly calculated with two even numbers","is correctly calculated with two even numbers",""
"passed","Mon Nov 29 17:19:56 GMT 2021","Mon Nov 29 17:20:09 GMT 2021","13550","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","reverts when transferring amount more than any of balances","reverts when transferring amount more than any of balances",""
"passed","Mon Nov 29 18:24:44 GMT 2021","Mon Nov 29 18:24:56 GMT 2021","11315","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to false","set a key to false",""
"passed","Mon Nov 29 18:14:08 GMT 2021","Mon Nov 29 18:14:21 GMT 2021","12890","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","emits an approval event","emits an approval event",""
"passed","Mon Nov 29 18:24:54 GMT 2021","Mon Nov 29 18:24:58 GMT 2021","4424","","Contract: EnumerableSet EnumerableBytes32Set at","","Contract: EnumerableSet EnumerableBytes32Set at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"passed","Mon Nov 29 17:17:43 GMT 2021","Mon Nov 29 17:18:06 GMT 2021","23208","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is the zero address","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is the zero address","reverts","reverts",""
"passed","Mon Nov 29 18:26:12 GMT 2021","Mon Nov 29 18:26:33 GMT 2021","21124","","Contract: Address sendValue when sender contract has funds with contract recipient","","Contract: Address sendValue when sender contract has funds with contract recipient","sends funds","sends funds",""
"failed","Mon Nov 29 17:04:05 GMT 2021","Mon Nov 29 17:04:10 GMT 2021","4963","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Nov 29 17:33:12 GMT 2021","Mon Nov 29 17:33:20 GMT 2021","8420","","Contract: ERC1155 ERC1155MetadataURI _setURI","","Contract: ERC1155 ERC1155MetadataURI _setURI","sets the new URI for all token types","sets the new URI for all token types",""
"passed","Mon Nov 29 17:09:20 GMT 2021","Mon Nov 29 17:09:46 GMT 2021","26313","","Contract: ERC20 withdraw","","Contract: ERC20 withdraw","valid","valid",""
"passed","Mon Nov 29 16:27:56 GMT 2021","Mon Nov 29 16:27:57 GMT 2021","740","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Mon Nov 29 18:25:55 GMT 2021","Mon Nov 29 18:26:04 GMT 2021","9097","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","adds a value","adds a value",""
"skipped","Mon Nov 29 16:31:19 GMT 2021","Mon Nov 29 16:31:19 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
