"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 09 00:32:40 GMT 2022","Wed Feb 09 00:32:43 GMT 2022","2564","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"passed","Wed Feb 09 00:49:34 GMT 2022","Wed Feb 09 00:49:38 GMT 2022","3402","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Wed Feb 09 00:39:56 GMT 2022","Wed Feb 09 00:40:03 GMT 2022","7849","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"skipped","Wed Feb 09 00:31:54 GMT 2022","Wed Feb 09 00:31:54 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"passed","Wed Feb 09 00:44:24 GMT 2022","Wed Feb 09 00:44:26 GMT 2022","1703","Contract: TimersTimestamp","","","","","reset",""
"passed","Wed Feb 09 00:40:58 GMT 2022","Wed Feb 09 00:41:00 GMT 2022","2411","Contract: Counters","decrement","starting from 1","","","reverts if the current value is 0",""
"passed","Wed Feb 09 00:49:51 GMT 2022","Wed Feb 09 00:49:54 GMT 2022","3368","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Wed Feb 09 00:35:22 GMT 2022","Wed Feb 09 00:35:26 GMT 2022","3924","Contract: TransparentUpgradeableProxy","transparent proxy","when function names clash","","","when sender is other should delegate to implementation",""
"passed","Wed Feb 09 00:33:06 GMT 2022","Wed Feb 09 00:33:09 GMT 2022","2534","Contract: ProxyAdmin","#getProxyAdmin","","","","returns proxyAdmin as admin of the proxy",""
"passed","Wed Feb 09 00:38:45 GMT 2022","Wed Feb 09 00:38:50 GMT 2022","5499","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Wed Feb 09 00:37:20 GMT 2022","Wed Feb 09 00:37:26 GMT 2022","6137","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the balances before and after the changes",""
"skipped","Wed Feb 09 00:43:32 GMT 2022","Wed Feb 09 00:43:32 GMT 2022","0","Contract: Governor","Settings update","update protected","","","setProposalThreshold",""
"passed","Wed Feb 09 00:36:51 GMT 2022","Wed Feb 09 00:36:57 GMT 2022","6060","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the supply before and after the changes",""
"passed","Wed Feb 09 00:38:17 GMT 2022","Wed Feb 09 00:38:21 GMT 2022","3719","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a non-zero allowance",""
"passed","Wed Feb 09 00:35:46 GMT 2022","Wed Feb 09 00:35:51 GMT 2022","4849","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Wed Feb 09 00:52:05 GMT 2022","Wed Feb 09 00:52:09 GMT 2022","4166","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"passed","Wed Feb 09 00:36:48 GMT 2022","Wed Feb 09 00:36:52 GMT 2022","3499","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when transferring to zero address",""
"passed","Wed Feb 09 00:38:41 GMT 2022","Wed Feb 09 00:38:45 GMT 2022","3786","Contract: ERC721Enumerable","with minted tokens","balanceOf > when the given address owns some tokens","","","returns the amount of tokens owned by the given address",""
"passed","Wed Feb 09 00:33:06 GMT 2022","Wed Feb 09 00:33:08 GMT 2022","2468","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Wed Feb 09 00:43:48 GMT 2022","Wed Feb 09 00:43:50 GMT 2022","1792","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (short)",""
"passed","Wed Feb 09 00:54:46 GMT 2022","Wed Feb 09 00:54:48 GMT 2022","2432","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","approves the operator",""
"passed","Wed Feb 09 00:38:50 GMT 2022","Wed Feb 09 00:38:54 GMT 2022","3678","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when decreasing the allowance to a negative value",""
"passed","Wed Feb 09 00:33:53 GMT 2022","Wed Feb 09 00:33:58 GMT 2022","4446","Contract: ReentrancyGuard","","","","","nonReentrant function can be called",""
"passed","Wed Feb 09 00:42:26 GMT 2022","Wed Feb 09 00:42:30 GMT 2022","3395","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"passed","Wed Feb 09 00:54:23 GMT 2022","Wed Feb 09 00:54:26 GMT 2022","2878","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","emits an approval event",""
"passed","Wed Feb 09 00:42:55 GMT 2022","Wed Feb 09 00:42:56 GMT 2022","1562","Contract: SafeMath","with flag","div","","","returns complete number result on non-even division",""
"skipped","Wed Feb 09 00:33:06 GMT 2022","Wed Feb 09 00:33:06 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","sets the implementation address",""
"skipped","Wed Feb 09 00:31:36 GMT 2022","Wed Feb 09 00:31:36 GMT 2022","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"passed","Wed Feb 09 00:41:36 GMT 2022","Wed Feb 09 00:41:41 GMT 2022","5177","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps same tokens by index",""
"passed","Wed Feb 09 00:35:28 GMT 2022","Wed Feb 09 00:35:31 GMT 2022","3277","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Wed Feb 09 00:40:36 GMT 2022","Wed Feb 09 00:40:38 GMT 2022","1762","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMember(bytes32,uint256)","","","has to be implemented",""
"passed","Wed Feb 09 00:44:12 GMT 2022","Wed Feb 09 00:44:13 GMT 2022","1200","Contract: SafeCast","toInt64","","","","reverts when downcasting -2^63 - 2 (-9223372036854775810)",""
"passed","Wed Feb 09 00:43:48 GMT 2022","Wed Feb 09 00:43:50 GMT 2022","2170","Contract: StorageSlot","uint256 storage slot","","","","set",""
"passed","Wed Feb 09 00:50:25 GMT 2022","Wed Feb 09 00:50:28 GMT 2022","2871","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Wed Feb 09 00:37:19 GMT 2022","Wed Feb 09 00:37:21 GMT 2022","1451","Contract: ERC20","_mint","for a non zero account","","","increments totalSupply",""
"passed","Wed Feb 09 00:44:39 GMT 2022","Wed Feb 09 00:44:42 GMT 2022","2900","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the given token ID does not exist","","","reverts",""
