"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 26 20:26:31 GMT 2021","Tue Oct 26 20:26:33 GMT 2021","1887","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"passed","Tue Oct 26 20:24:38 GMT 2021","Tue Oct 26 20:24:38 GMT 2021","5","","migrate-imports.js","","migrate-imports.js","every new path exists","every new path exists",""
"broken","Tue Oct 26 20:24:51 GMT 2021","Tue Oct 26 20:24:52 GMT 2021","447","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","initial nonce is 0","initial nonce is 0",""
"skipped","Tue Oct 26 20:23:33 GMT 2021","Tue Oct 26 20:23:33 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Tue Oct 26 20:25:02 GMT 2021","Tue Oct 26 20:25:03 GMT 2021","755","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"passed","Tue Oct 26 20:20:17 GMT 2021","Tue Oct 26 20:20:17 GMT 2021","1","Ethers.js","","","","","testSigner",""
"broken","Tue Oct 26 20:24:50 GMT 2021","Tue Oct 26 20:24:50 GMT 2021","422","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"broken","Tue Oct 26 20:24:41 GMT 2021","Tue Oct 26 20:24:41 GMT 2021","0","","Contract: ERC1967Proxy","","Contract: ERC1967Proxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Tue Oct 26 20:26:33 GMT 2021","Tue Oct 26 20:26:40 GMT 2021","6329","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"broken","Tue Oct 26 20:24:31 GMT 2021","Tue Oct 26 20:24:31 GMT 2021","435","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"broken","Tue Oct 26 20:25:57 GMT 2021","Tue Oct 26 20:26:00 GMT 2021","2399","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"broken","Tue Oct 26 20:25:14 GMT 2021","Tue Oct 26 20:25:15 GMT 2021","1451","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"broken","Tue Oct 26 20:24:39 GMT 2021","Tue Oct 26 20:24:39 GMT 2021","397","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"broken","Tue Oct 26 20:26:29 GMT 2021","Tue Oct 26 20:26:31 GMT 2021","2091","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"broken","Tue Oct 26 20:20:19 GMT 2021","Tue Oct 26 20:20:20 GMT 2021","615","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Tue Oct 26 20:24:38 GMT 2021","Tue Oct 26 20:24:38 GMT 2021","387","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"broken","Tue Oct 26 20:24:46 GMT 2021","Tue Oct 26 20:24:46 GMT 2021","438","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"passed","Tue Oct 26 20:20:16 GMT 2021","Tue Oct 26 20:20:17 GMT 2021","951","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Oct 26 20:16:49 GMT 2021","Tue Oct 26 20:16:49 GMT 2021","102","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"broken","Tue Oct 26 20:24:30 GMT 2021","Tue Oct 26 20:24:31 GMT 2021","439","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Oct 26 20:24:53 GMT 2021","Tue Oct 26 20:24:53 GMT 2021","0","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","""before all"" hook for ""deployer has the balance equal to initial supply""","""before all"" hook for ""deployer has the balance equal to initial supply""",""
"passed","Tue Oct 26 20:23:33 GMT 2021","Tue Oct 26 20:23:33 GMT 2021","8","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Tue Oct 26 20:24:43 GMT 2021","Tue Oct 26 20:24:44 GMT 2021","342","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"broken","Tue Oct 26 20:24:58 GMT 2021","Tue Oct 26 20:24:58 GMT 2021","429","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct name","token has correct name",""
"broken","Tue Oct 26 20:25:16 GMT 2021","Tue Oct 26 20:25:18 GMT 2021","1980","","Contract: Arrays findUpperBound Empty array","","Contract: Arrays findUpperBound Empty array","always returns 0 for empty array","always returns 0 for empty array",""
"broken","Tue Oct 26 20:24:57 GMT 2021","Tue Oct 26 20:24:57 GMT 2021","479","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"broken","Tue Oct 26 20:24:42 GMT 2021","Tue Oct 26 20:24:42 GMT 2021","392","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"failed","Tue Oct 26 20:24:39 GMT 2021","Tue Oct 26 20:24:39 GMT 2021","317","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"broken","Tue Oct 26 20:24:44 GMT 2021","Tue Oct 26 20:24:45 GMT 2021","693","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"broken","Tue Oct 26 20:25:44 GMT 2021","Tue Oct 26 20:25:46 GMT 2021","2132","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"broken","Tue Oct 26 20:26:23 GMT 2021","Tue Oct 26 20:26:26 GMT 2021","3217","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"broken","Tue Oct 26 20:24:58 GMT 2021","Tue Oct 26 20:24:58 GMT 2021","445","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"broken","Tue Oct 26 20:24:43 GMT 2021","Tue Oct 26 20:24:43 GMT 2021","444","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"broken","Tue Oct 26 20:24:53 GMT 2021","Tue Oct 26 20:24:54 GMT 2021","384","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on transfer","reverts on transfer",""
"broken","Tue Oct 26 20:24:56 GMT 2021","Tue Oct 26 20:24:57 GMT 2021","428","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Oct 26 20:20:20 GMT 2021","Tue Oct 26 20:20:20 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Oct 26 20:26:26 GMT 2021","Tue Oct 26 20:26:29 GMT 2021","3375","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"broken","Tue Oct 26 20:24:40 GMT 2021","Tue Oct 26 20:24:40 GMT 2021","0","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","""before all"" hook: deploy implementation for ""address already used""","""before all"" hook: deploy implementation for ""address already used""",""
"passed","Tue Oct 26 20:23:33 GMT 2021","Tue Oct 26 20:23:33 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Oct 26 20:24:38 GMT 2021","Tue Oct 26 20:24:38 GMT 2021","2","","migrate-imports.js","","migrate-imports.js","replaces import paths in a file","replaces import paths in a file",""
"broken","Tue Oct 26 20:24:36 GMT 2021","Tue Oct 26 20:24:36 GMT 2021","444","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"broken","Tue Oct 26 20:20:15 GMT 2021","Tue Oct 26 20:20:16 GMT 2021","522","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Oct 26 20:19:54 GMT 2021","Tue Oct 26 20:19:55 GMT 2021","555","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Tue Oct 26 20:20:19 GMT 2021","Tue Oct 26 20:20:19 GMT 2021","9","Ethers.js","","","","","testContracts",""
"broken","Tue Oct 26 20:20:20 GMT 2021","Tue Oct 26 20:20:20 GMT 2021","202","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Oct 26 20:24:43 GMT 2021","Tue Oct 26 20:24:43 GMT 2021","0","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","""before all"" hook for ""upgrade to upgradeable implementation""","""before all"" hook for ""upgrade to upgradeable implementation""",""
"broken","Tue Oct 26 20:20:20 GMT 2021","Tue Oct 26 20:20:20 GMT 2021","219","Ethers.js","","","","","testQueryHistoricEvents",""
"failed","Tue Oct 26 20:24:33 GMT 2021","Tue Oct 26 20:24:33 GMT 2021","358","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"broken","Tue Oct 26 20:25:09 GMT 2021","Tue Oct 26 20:25:14 GMT 2021","4234","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"broken","Tue Oct 26 20:25:29 GMT 2021","Tue Oct 26 20:25:31 GMT 2021","1874","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"broken","Tue Oct 26 20:24:42 GMT 2021","Tue Oct 26 20:24:42 GMT 2021","392","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"broken","Tue Oct 26 20:24:38 GMT 2021","Tue Oct 26 20:24:38 GMT 2021","382","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"failed","Tue Oct 26 20:24:32 GMT 2021","Tue Oct 26 20:24:32 GMT 2021","395","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"broken","Tue Oct 26 20:24:45 GMT 2021","Tue Oct 26 20:24:45 GMT 2021","462","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"broken","Tue Oct 26 20:24:47 GMT 2021","Tue Oct 26 20:24:47 GMT 2021","617","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
"broken","Tue Oct 26 20:25:26 GMT 2021","Tue Oct 26 20:25:29 GMT 2021","2815","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
