"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 15 14:17:30 GMT 2021","Wed Dec 15 14:17:34 GMT 2021","3839","","Contract: ERC20PresetMinterPauser minting","","Contract: ERC20PresetMinterPauser minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"skipped","Wed Dec 15 13:36:11 GMT 2021","Wed Dec 15 13:36:11 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Wed Dec 15 14:22:27 GMT 2021","Wed Dec 15 14:22:37 GMT 2021","10170","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 15 14:13:37 GMT 2021","Wed Dec 15 14:13:43 GMT 2021","6230","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","upgrades to the requested implementation","upgrades to the requested implementation",""
"passed","Wed Dec 15 14:16:40 GMT 2021","Wed Dec 15 14:16:47 GMT 2021","7252","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","cannot be released before time limit","cannot be released before time limit",""
"passed","Wed Dec 15 14:29:52 GMT 2021","Wed Dec 15 14:29:59 GMT 2021","7440","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 15 14:14:36 GMT 2021","Wed Dec 15 14:14:38 GMT 2021","2159","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","mul","mul",""
"failed","Wed Dec 15 14:12:07 GMT 2021","Wed Dec 15 14:12:10 GMT 2021","2820","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Wed Dec 15 13:30:56 GMT 2021","Wed Dec 15 13:31:02 GMT 2021","6123","","Contract: ConditionalEscrow when withdrawal is disallowed","","Contract: ConditionalEscrow when withdrawal is disallowed","reverts on withdrawals","reverts on withdrawals",""
"passed","Wed Dec 15 14:11:48 GMT 2021","Wed Dec 15 14:11:55 GMT 2021","6403","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"passed","Wed Dec 15 14:28:14 GMT 2021","Wed Dec 15 14:28:19 GMT 2021","5259","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the given token ID does not exist","reverts","reverts",""
"passed","Wed Dec 15 14:13:58 GMT 2021","Wed Dec 15 14:14:01 GMT 2021","2164","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 14:20:05 GMT 2021","Wed Dec 15 14:20:22 GMT 2021","16985","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender does not have enough balance","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender does not have enough balance","reverts","reverts",""
"passed","Wed Dec 15 14:19:14 GMT 2021","Wed Dec 15 14:19:21 GMT 2021","7144","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 approve(address,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 14:17:36 GMT 2021","Wed Dec 15 14:17:41 GMT 2021","4596","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","fails to mint if the amount exceeds the cap","fails to mint if the amount exceeds the cap",""
"skipped","Wed Dec 15 14:11:15 GMT 2021","Wed Dec 15 14:11:15 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"passed","Wed Dec 15 14:17:59 GMT 2021","Wed Dec 15 14:18:08 GMT 2021","9088","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","reverts when trying to transfer from when paused","reverts when trying to transfer from when paused",""
"passed","Wed Dec 15 14:16:26 GMT 2021","Wed Dec 15 14:16:29 GMT 2021","2350","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Wed Dec 15 14:41:33 GMT 2021","Wed Dec 15 14:41:39 GMT 2021","6013","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract that panics","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract that panics","reverts","reverts",""
"passed","Wed Dec 15 14:15:38 GMT 2021","Wed Dec 15 14:15:40 GMT 2021","1236","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Wed Dec 15 14:20:03 GMT 2021","Wed Dec 15 14:20:11 GMT 2021","8242","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable tokenOfOwnerByIndex(address,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable tokenOfOwnerByIndex(address,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 14:43:55 GMT 2021","Wed Dec 15 14:43:57 GMT 2021","1652","","Contract: ERC721Enumerable metadata","","Contract: ERC721Enumerable metadata","has a name","has a name",""
"passed","Wed Dec 15 14:14:17 GMT 2021","Wed Dec 15 14:14:33 GMT 2021","16521","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","adds and removes multiple values","adds and removes multiple values",""
"passed","Wed Dec 15 14:36:57 GMT 2021","Wed Dec 15 14:37:04 GMT 2021","6755","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
