"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 19 15:36:32 GMT 2021","Tue Oct 19 15:36:37 GMT 2021","4166","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","guards ownership against stuck state","guards ownership against stuck state",""
"broken","Tue Oct 19 15:22:52 GMT 2021","Tue Oct 19 15:22:53 GMT 2021","1069","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Tue Oct 19 15:22:45 GMT 2021","Tue Oct 19 15:22:45 GMT 2021","489","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Tue Oct 19 15:22:37 GMT 2021","Tue Oct 19 15:22:38 GMT 2021","853","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Oct 19 15:32:20 GMT 2021","Tue Oct 19 15:32:24 GMT 2021","3296","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","has to be implemented","has to be implemented",""
"broken","Tue Oct 19 15:22:44 GMT 2021","Tue Oct 19 15:22:45 GMT 2021","991","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Tue Oct 19 15:22:46 GMT 2021","Tue Oct 19 15:22:46 GMT 2021","19","ethjs","","","","","test01",""
"broken","Tue Oct 19 15:22:45 GMT 2021","Tue Oct 19 15:22:46 GMT 2021","477","Ethers.js","","","","","testSigningMessages",""
"passed","Tue Oct 19 15:21:15 GMT 2021","Tue Oct 19 15:21:15 GMT 2021","7","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"passed","Tue Oct 19 15:36:20 GMT 2021","Tue Oct 19 15:36:24 GMT 2021","4274","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"passed","Tue Oct 19 15:21:14 GMT 2021","Tue Oct 19 15:21:15 GMT 2021","536","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Tue Oct 19 15:32:28 GMT 2021","Tue Oct 19 15:32:36 GMT 2021","7696","","Contract: AccessControl enumerating","","Contract: AccessControl enumerating","role enumeration should be in sync after renounceRole call","role enumeration should be in sync after renounceRole call",""
"passed","Tue Oct 19 15:33:45 GMT 2021","Tue Oct 19 15:33:48 GMT 2021","3389","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Oct 19 15:22:46 GMT 2021","Tue Oct 19 15:22:46 GMT 2021","7","ethjs","","","","","Connection test (js)",""
"passed","Tue Oct 19 15:33:52 GMT 2021","Tue Oct 19 15:33:55 GMT 2021","3265","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Oct 19 15:25:40 GMT 2021","Tue Oct 19 15:25:40 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"skipped","Tue Oct 19 15:25:40 GMT 2021","Tue Oct 19 15:25:40 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Tue Oct 19 15:25:40 GMT 2021","Tue Oct 19 15:25:40 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Oct 19 15:19:21 GMT 2021","Tue Oct 19 15:19:21 GMT 2021","102","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"passed","Tue Oct 19 15:36:37 GMT 2021","Tue Oct 19 15:36:42 GMT 2021","5287","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","loses owner after renouncement","loses owner after renouncement",""
"passed","Tue Oct 19 15:34:09 GMT 2021","Tue Oct 19 15:34:13 GMT 2021","3863","","Contract: AccessControl default admin","","Contract: AccessControl default admin","default admin role's admin is itself","default admin role's admin is itself",""
"passed","Tue Oct 19 15:19:21 GMT 2021","Tue Oct 19 15:19:21 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Tue Oct 19 15:33:48 GMT 2021","Tue Oct 19 15:33:51 GMT 2021","3203","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"broken","Tue Oct 19 15:34:33 GMT 2021","Tue Oct 19 15:34:38 GMT 2021","4803","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's admin role can be changed","a role's admin role can be changed",""
"passed","Tue Oct 19 15:25:40 GMT 2021","Tue Oct 19 15:25:40 GMT 2021","5","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Oct 19 15:22:45 GMT 2021","Tue Oct 19 15:22:45 GMT 2021","8","Ethers.js","","","","","testStateChangingMethods",""
"failed","Tue Oct 19 15:32:08 GMT 2021","Tue Oct 19 15:32:13 GMT 2021","4580","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Oct 19 15:34:21 GMT 2021","Tue Oct 19 15:34:25 GMT 2021","3513","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","admin can revoke role","admin can revoke role",""
"passed","Tue Oct 19 15:25:40 GMT 2021","Tue Oct 19 15:25:40 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Oct 19 15:34:05 GMT 2021","Tue Oct 19 15:34:09 GMT 2021","3690","","Contract: AccessControl default admin","","Contract: AccessControl default admin","other roles's admin is the default admin role","other roles's admin is the default admin role",""
"skipped","Tue Oct 19 15:25:40 GMT 2021","Tue Oct 19 15:25:40 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Tue Oct 19 15:22:44 GMT 2021","Tue Oct 19 15:22:44 GMT 2021","8","Ethers.js","","","","","testContracts",""
"passed","Tue Oct 19 15:19:21 GMT 2021","Tue Oct 19 15:19:21 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Tue Oct 19 15:21:15 GMT 2021","Tue Oct 19 15:21:15 GMT 2021","6","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Tue Oct 19 15:25:40 GMT 2021","Tue Oct 19 15:25:40 GMT 2021","3","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Tue Oct 19 15:32:17 GMT 2021","Tue Oct 19 15:32:20 GMT 2021","3288","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"passed","Tue Oct 19 15:22:40 GMT 2021","Tue Oct 19 15:22:40 GMT 2021","1","Ethers.js","","","","","testSigner",""
"broken","Tue Oct 19 15:32:24 GMT 2021","Tue Oct 19 15:32:28 GMT 2021","4257","","Contract: AccessControl enumerating","","Contract: AccessControl enumerating","role bearers can be enumerated","role bearers can be enumerated",""
"passed","Tue Oct 19 15:33:58 GMT 2021","Tue Oct 19 15:34:01 GMT 2021","3139","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Tue Oct 19 15:22:42 GMT 2021","Tue Oct 19 15:22:44 GMT 2021","1551","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Tue Oct 19 15:34:13 GMT 2021","Tue Oct 19 15:34:17 GMT 2021","3612","","Contract: AccessControl granting","","Contract: AccessControl granting","non-admin cannot grant role to other accounts","non-admin cannot grant role to other accounts",""
"passed","Tue Oct 19 15:33:41 GMT 2021","Tue Oct 19 15:33:45 GMT 2021","3689","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Oct 19 15:25:40 GMT 2021","Tue Oct 19 15:25:40 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Tue Oct 19 15:36:24 GMT 2021","Tue Oct 19 15:36:28 GMT 2021","4381","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","changes owner after transfer","changes owner after transfer",""
"skipped","Tue Oct 19 15:25:40 GMT 2021","Tue Oct 19 15:25:40 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Tue Oct 19 15:34:29 GMT 2021","Tue Oct 19 15:34:33 GMT 2021","3590","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","bearer can renounce role","bearer can renounce role",""
"broken","Tue Oct 19 15:34:25 GMT 2021","Tue Oct 19 15:34:29 GMT 2021","3924","","Contract: AccessControl renouncing","","Contract: AccessControl renouncing","roles that are not had can be renounced","roles that are not had can be renounced",""
"failed","Tue Oct 19 15:33:36 GMT 2021","Tue Oct 19 15:33:41 GMT 2021","4714","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Oct 19 15:33:55 GMT 2021","Tue Oct 19 15:33:58 GMT 2021","3193","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"failed","Tue Oct 19 15:36:28 GMT 2021","Tue Oct 19 15:36:32 GMT 2021","3961","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","prevents non-owners from transferring","prevents non-owners from transferring",""
"broken","Tue Oct 19 15:22:40 GMT 2021","Tue Oct 19 15:22:42 GMT 2021","2003","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Tue Oct 19 15:34:17 GMT 2021","Tue Oct 19 15:34:21 GMT 2021","4480","","Contract: AccessControl revoking","","Contract: AccessControl revoking","roles that are not had can be revoked","roles that are not had can be revoked",""
"passed","Tue Oct 19 15:32:13 GMT 2021","Tue Oct 19 15:32:17 GMT 2021","4220","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Oct 19 15:22:38 GMT 2021","Tue Oct 19 15:22:39 GMT 2021","1746","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Oct 19 15:25:40 GMT 2021","Tue Oct 19 15:25:40 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Tue Oct 19 15:22:39 GMT 2021","Tue Oct 19 15:22:40 GMT 2021","964","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Tue Oct 19 15:21:14 GMT 2021","Tue Oct 19 15:21:14 GMT 2021","523","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"broken","Tue Oct 19 15:34:38 GMT 2021","Tue Oct 19 15:34:41 GMT 2021","3613","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","do not revert if sender has role","do not revert if sender has role",""
"failed","Tue Oct 19 15:36:42 GMT 2021","Tue Oct 19 15:36:46 GMT 2021","4575","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","prevents non-owners from renouncement","prevents non-owners from renouncement",""
"passed","Tue Oct 19 15:34:02 GMT 2021","Tue Oct 19 15:34:05 GMT 2021","3703","","Contract: AccessControl default admin","","Contract: AccessControl default admin","deployer has default admin role","deployer has default admin role",""
"passed","Tue Oct 19 15:19:21 GMT 2021","Tue Oct 19 15:19:21 GMT 2021","479","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
