"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 09 00:39:42 GMT 2022","Wed Mar 09 00:39:44 GMT 2022","2362","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Mar 09 00:45:03 GMT 2022","Wed Mar 09 00:45:04 GMT 2022","1476","Contract: Create2","computeAddress","","","","computes the correct contract address with deployer",""
"passed","Wed Mar 09 00:45:21 GMT 2022","Wed Mar 09 00:45:22 GMT 2022","1651","Contract: ERC721PresetMinterPauserAutoId","minting","","","","other accounts cannot mint tokens",""
"passed","Wed Mar 09 00:43:18 GMT 2022","Wed Mar 09 00:43:21 GMT 2022","2865","Contract: ERC721Enumerable","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"passed","Wed Mar 09 00:39:09 GMT 2022","Wed Mar 09 00:39:12 GMT 2022","3317","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","debits transferred balance from sender",""
"passed","Wed Mar 09 00:47:52 GMT 2022","Wed Mar 09 00:47:55 GMT 2022","2130","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"passed","Wed Mar 09 00:48:28 GMT 2022","Wed Mar 09 00:48:32 GMT 2022","4194","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"skipped","Wed Mar 09 00:37:40 GMT 2022","Wed Mar 09 00:37:40 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Wed Mar 09 00:46:42 GMT 2022","Wed Mar 09 00:46:43 GMT 2022","1505","Contract: Math","ceilDiv","","","","correctly computes max uint256 divided by 1",""
"passed","Wed Mar 09 00:42:05 GMT 2022","Wed Mar 09 00:42:07 GMT 2022","2274","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
