"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Mar 21 03:25:01 GMT 2022","Mon Mar 21 03:25:01 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"passed","Mon Mar 21 03:30:25 GMT 2022","Mon Mar 21 03:30:26 GMT 2022","1282","Contract: SafeCast","toUint64","","","","downcasts 0",""
"passed","Mon Mar 21 03:28:11 GMT 2022","Mon Mar 21 03:28:13 GMT 2022","1424","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Mar 21 03:27:00 GMT 2022","Mon Mar 21 03:27:01 GMT 2022","1425","Contract: ERC721","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Mon Mar 21 03:30:43 GMT 2022","Mon Mar 21 03:30:50 GMT 2022","7393","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","only the owner can withdraw",""
"passed","Mon Mar 21 03:36:47 GMT 2022","Mon Mar 21 03:36:50 GMT 2022","3365","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Mon Mar 21 03:37:18 GMT 2022","Mon Mar 21 03:37:23 GMT 2022","4848","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Mar 21 03:25:48 GMT 2022","Mon Mar 21 03:25:49 GMT 2022","1704","Contract: ERC20PresetMinterPauser","","","","","deployer has the minter role",""
"passed","Mon Mar 21 03:22:06 GMT 2022","Mon Mar 21 03:22:09 GMT 2022","2581","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Mon Mar 21 03:20:02 GMT 2022","Mon Mar 21 03:20:02 GMT 2022","119","Contract: PaymentSplitter","","","","","rejects null payees",""
"passed","Mon Mar 21 03:25:37 GMT 2022","Mon Mar 21 03:25:41 GMT 2022","3918","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot","","","returns the balances before the changes",""
"passed","Mon Mar 21 03:24:03 GMT 2022","Mon Mar 21 03:24:08 GMT 2022","4983","Contract: TransparentUpgradeableProxy","transparent proxy","","","","proxy admin cannot call delegated functions",""
"passed","Mon Mar 21 03:27:41 GMT 2022","Mon Mar 21 03:27:49 GMT 2022","7657","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Mar 21 03:25:07 GMT 2022","Mon Mar 21 03:25:10 GMT 2022","3040","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when transferring to zero address",""
"passed","Mon Mar 21 03:21:41 GMT 2022","Mon Mar 21 03:21:44 GMT 2022","2814","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Mon Mar 21 03:35:22 GMT 2022","Mon Mar 21 03:35:26 GMT 2022","3472","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"passed","Mon Mar 21 03:41:52 GMT 2022","Mon Mar 21 03:41:55 GMT 2022","2647","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"skipped","Mon Mar 21 03:24:59 GMT 2022","Mon Mar 21 03:24:59 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"passed","Mon Mar 21 03:26:21 GMT 2022","Mon Mar 21 03:26:23 GMT 2022","1440","Contract: ERC20","_approve","when the spender is the zero address","","","reverts",""
"passed","Mon Mar 21 03:25:46 GMT 2022","Mon Mar 21 03:25:55 GMT 2022","9061","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Mon Mar 21 03:29:19 GMT 2022","Mon Mar 21 03:29:33 GMT 2022","14011","Contract: Governor","Cancel","After vote","","","run",""
"passed","Mon Mar 21 03:41:38 GMT 2022","Mon Mar 21 03:41:39 GMT 2022","1661","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","emits a Transfer event",""
"passed","Mon Mar 21 03:28:30 GMT 2022","Mon Mar 21 03:28:32 GMT 2022","1643","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > totalSupply()","","","has to be implemented",""
"passed","Mon Mar 21 03:33:47 GMT 2022","Mon Mar 21 03:33:52 GMT 2022","4484","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Mar 21 03:21:52 GMT 2022","Mon Mar 21 03:21:54 GMT 2022","2541","Contract: ProxyAdmin","#getProxyImplementation","","","","call to invalid proxy",""
"passed","Mon Mar 21 03:20:22 GMT 2022","Mon Mar 21 03:20:33 GMT 2022","10765","Contract: GovernorTimelockControl","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
