"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 26 17:20:01 GMT 2021","Tue Oct 26 17:20:02 GMT 2021","1208","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address","computes the correct contract address",""
"broken","Tue Oct 26 16:28:07 GMT 2021","Tue Oct 26 16:28:08 GMT 2021","363","Ethers.js","","","","","testReadOnlyMethods",""
"failed","Tue Oct 26 17:17:43 GMT 2021","Tue Oct 26 17:17:45 GMT 2021","1288","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"broken","Tue Oct 26 17:18:26 GMT 2021","Tue Oct 26 17:18:27 GMT 2021","1356","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"broken","Tue Oct 26 17:20:36 GMT 2021","Tue Oct 26 17:20:37 GMT 2021","1230","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"passed","Tue Oct 26 17:18:05 GMT 2021","Tue Oct 26 17:18:05 GMT 2021","2","","migrate-imports.js","","migrate-imports.js","replaces import paths in a file","replaces import paths in a file",""
"broken","Tue Oct 26 17:18:52 GMT 2021","Tue Oct 26 17:18:54 GMT 2021","1379","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"broken","Tue Oct 26 17:20:05 GMT 2021","Tue Oct 26 17:20:06 GMT 2021","1242","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"broken","Tue Oct 26 17:20:04 GMT 2021","Tue Oct 26 17:20:05 GMT 2021","1251","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"broken","Tue Oct 26 17:17:41 GMT 2021","Tue Oct 26 17:17:42 GMT 2021","1280","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"broken","Tue Oct 26 17:18:59 GMT 2021","Tue Oct 26 17:19:01 GMT 2021","1357","","Contract: TokenTimelock with token","","Contract: TokenTimelock with token","rejects a release time in the past","rejects a release time in the past",""
"broken","Tue Oct 26 17:18:13 GMT 2021","Tue Oct 26 17:18:13 GMT 2021","0","","Contract: ERC1967Proxy","","Contract: ERC1967Proxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"passed","Tue Oct 26 16:27:58 GMT 2021","Tue Oct 26 16:27:58 GMT 2021","517","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Tue Oct 26 17:18:05 GMT 2021","Tue Oct 26 17:18:05 GMT 2021","7","","migrate-imports.js","","migrate-imports.js","every new path exists","every new path exists",""
"broken","Tue Oct 26 17:19:03 GMT 2021","Tue Oct 26 17:19:04 GMT 2021","1355","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Oct 26 17:19:43 GMT 2021","Tue Oct 26 17:19:45 GMT 2021","2135","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"broken","Tue Oct 26 17:18:54 GMT 2021","Tue Oct 26 17:18:55 GMT 2021","1228","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on transfer","reverts on transfer",""
"broken","Tue Oct 26 17:17:50 GMT 2021","Tue Oct 26 17:17:51 GMT 2021","1368","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"broken","Tue Oct 26 17:20:29 GMT 2021","Tue Oct 26 17:20:30 GMT 2021","1216","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"broken","Tue Oct 26 17:19:59 GMT 2021","Tue Oct 26 17:20:00 GMT 2021","1203","","Contract: Counters","","Contract: Counters","starts at zero","starts at zero",""
"broken","Tue Oct 26 17:18:16 GMT 2021","Tue Oct 26 17:18:17 GMT 2021","1217","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"broken","Tue Oct 26 17:17:54 GMT 2021","Tue Oct 26 17:17:56 GMT 2021","1402","","Contract: GovernorComp","","Contract: GovernorComp","deployment check","deployment check",""
"broken","Tue Oct 26 17:20:21 GMT 2021","Tue Oct 26 17:20:22 GMT 2021","1240","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"broken","Tue Oct 26 17:20:30 GMT 2021","Tue Oct 26 17:20:31 GMT 2021","1349","","Contract: BitMap","","Contract: BitMap","starts empty","starts empty",""
"broken","Tue Oct 26 17:20:34 GMT 2021","Tue Oct 26 17:20:36 GMT 2021","1197","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"broken","Tue Oct 26 17:18:48 GMT 2021","Tue Oct 26 17:18:49 GMT 2021","1366","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","initial nonce is 0","initial nonce is 0",""
"broken","Tue Oct 26 17:18:32 GMT 2021","Tue Oct 26 17:18:34 GMT 2021","1352","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
