"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 14 21:04:21 GMT 2021","Thu Oct 14 21:04:21 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"skipped","Thu Oct 14 21:04:21 GMT 2021","Thu Oct 14 21:04:21 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Thu Oct 14 20:59:21 GMT 2021","Thu Oct 14 20:59:21 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"skipped","Thu Oct 14 21:04:21 GMT 2021","Thu Oct 14 21:04:21 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Thu Oct 14 21:04:21 GMT 2021","Thu Oct 14 21:04:21 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Thu Oct 14 20:59:21 GMT 2021","Thu Oct 14 20:59:21 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Thu Oct 14 20:59:20 GMT 2021","Thu Oct 14 20:59:20 GMT 2021","101","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"passed","Thu Oct 14 20:59:20 GMT 2021","Thu Oct 14 20:59:21 GMT 2021","798","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"skipped","Thu Oct 14 21:04:21 GMT 2021","Thu Oct 14 21:04:21 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Thu Oct 14 21:01:40 GMT 2021","Thu Oct 14 21:01:40 GMT 2021","421","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"passed","Thu Oct 14 21:01:40 GMT 2021","Thu Oct 14 21:01:40 GMT 2021","5","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"passed","Thu Oct 14 21:04:22 GMT 2021","Thu Oct 14 21:04:22 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Thu Oct 14 21:04:21 GMT 2021","Thu Oct 14 21:04:21 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Thu Oct 14 21:01:40 GMT 2021","Thu Oct 14 21:01:41 GMT 2021","393","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Thu Oct 14 21:04:22 GMT 2021","Thu Oct 14 21:04:22 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Thu Oct 14 21:02:06 GMT 2021","Thu Oct 14 21:02:07 GMT 2021","976","","Hardhat advanced: Greeter","","Hardhat advanced: Greeter","Should return the new greeting once it's changed","Should return the new greeting once it's changed",""
"passed","Thu Oct 14 21:04:21 GMT 2021","Thu Oct 14 21:04:21 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Thu Oct 14 21:04:21 GMT 2021","Thu Oct 14 21:04:21 GMT 2021","8","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Thu Oct 14 21:01:41 GMT 2021","Thu Oct 14 21:01:41 GMT 2021","5","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
